0.382222,0.193334,0.196540,0.576843,0.056136,0.204301,0.116699,0.548877,0.014536,0.408925,0.186830,0.094868,0.030339,0.126301,0.349218,0.163503,0.042636,0.046895,0.511169,0.024494,0.465132,0.058732,0.208729,0.407195,0.135054,0.021578,0.231842,0.043710,0.253138,0.128796,0.185139,0.260312,0.222703,0.685049,0.090353,0.176538,0.107292,0.528242,0.458938,0.413471,0.085955,0.406359,0.091775,0.313120,0.030011,0.028835,0.161239,0.237272,0.350432,0.614694,0.067837,0.133794,0.301590,0.221987,0.000000,0.022169,0.510580,0.121032,0.051959,0.628777,0.321626,0.229788,0.069734,0.278446,0.580688,0.327122,0.570342,0.414187,0.111326,0.208618,0.325326,0.545949,0.063178,0.243967,0.176145,0.020276,0.281969,0.367721,0.351747,0.019556,0.458631,0.115030,0.011265,0.000000,0.226150,0.195067,0.096383,0.094419,0.480960,0.198930,0.370111,0.156066,0.081502,0.078685,0.103730,0.000000,0.017265,0.044359,0.109768,0.555169,0.292492,0.191139,0.029802,0.149064,0.480780,0.119438,0.257418,0.222476,0.159762,0.393387,0.157031,0.276963,0.210261,0.232457,0.420751,0.354744,0.516559,0.474536,0.189484,0.372212,0.142598,0.203473,0.394540,0.255349,0.264647,0.450434,0.162162,0.277398,0.149061,0.209375,0.136286,0.546667,0.052869,0.158763,3.000000
0.152369,0.276550,0.226641,0.335635,0.048437,0.382514,0.317156,0.245424,0.052717,0.074776,0.217625,0.098230,0.021981,0.372000,0.379696,0.353234,0.218899,0.327800,0.174763,0.414277,0.261548,0.304038,0.439208,0.321619,0.150629,0.117245,0.260075,0.332636,0.121049,0.503563,0.089465,0.174701,0.262306,0.321271,0.163711,0.145407,0.089735,0.309125,0.204699,0.404979,0.109939,0.182097,0.332580,0.128454,0.380567,0.218498,0.322890,0.109981,0.150400,0.402222,0.109260,0.048490,0.252204,0.083807,0.148052,0.040169,0.118957,0.274159,0.180458,0.712112,0.194246,0.161919,0.205391,0.017392,0.176771,0.145906,0.221459,0.176587,0.476804,0.342020,0.448007,0.125896,0.228980,0.047535,0.218380,0.110168,0.222710,0.080775,0.673816,0.044284,0.181788,0.230354,0.010209,0.084680,0.097567,0.296892,0.324413,0.057039,0.042517,0.563225,0.650321,0.408503,0.029524,0.285103,0.375916,0.125022,0.375656,0.321502,0.232065,0.069374,0.333150,0.300172,0.043204,0.354508,0.088897,0.216420,0.159274,0.129587,0.308770,0.427696,0.207483,0.343856,0.280891,0.241533,0.371581,0.424258,0.350401,0.441786,0.233938,0.436749,0.203093,0.319537,0.402726,0.244437,0.331667,0.324939,0.202151,0.342352,0.204692,0.331717,0.211317,0.577361,0.239736,0.584723,2.000000
0.190647,0.140976,0.594147,0.131981,0.053706,0.136815,0.444586,0.207406,0.060464,0.036386,0.402163,0.056333,0.117694,0.054685,0.060470,0.169896,0.108303,0.510567,0.160355,0.005653,0.316674,0.412637,0.153918,0.188073,0.583012,0.179285,0.183535,0.090848,0.219210,0.169038,0.619872,0.267171,0.061703,0.167487,0.634802,0.711553,0.531792,0.213896,0.210334,0.216759,0.392315,0.626588,0.171640,0.253752,0.036362,0.021794,0.176344,0.516036,0.159712,0.171530,0.454222,0.338293,0.449990,0.422918,0.000000,0.079862,0.257707,0.607924,0.077998,0.242007,0.086645,0.389137,0.096630,0.405758,0.041831,0.156890,0.265281,0.247548,0.315505,0.199586,0.243374,0.508852,0.080243,0.089045,0.314655,0.070203,0.060112,0.440028,0.069610,0.064332,0.115826,0.058712,0.136646,0.000000,0.126826,0.659411,0.038180,0.081777,0.203163,0.292851,0.062152,0.612679,0.050819,0.072679,0.228632,0.000000,0.101729,0.036879,0.545012,0.305020,0.260534,0.467834,0.115611,0.006466,0.604950,0.361064,0.282711,0.253191,0.154921,0.181678,0.499870,0.571353,0.613502,0.643647,0.772830,0.638809,0.811254,0.837236,0.636244,0.842416,0.430541,0.449204,0.721005,0.507710,0.487175,0.782468,0.679107,0.828288,0.647463,0.725731,0.562896,0.912142,0.202041,0.373676,0.000000
0.265770,0.176882,0.107508,0.191075,0.414628,0.027316,0.100301,0.000000,0.019456,0.045147,0.107064,0.480192,0.032445,0.295616,0.070044,0.050450,0.532143,0.259817,0.083834,0.360316,0.032168,0.173881,0.099037,0.181515,0.236183,0.663307,0.398598,0.759790,0.009406,0.425994,0.066017,0.270717,0.297775,0.172437,0.086300,0.160945,0.121413,0.095658,0.160501,0.463221,0.074375,0.029217,0.417221,0.047396,0.521591,0.189281,0.113480,0.029506,0.049312,0.034247,0.211616,0.402521,0.186114,0.024747,0.503550,0.077077,0.048772,0.094396,0.075278,0.093427,0.107508,0.512161,0.512979,0.590611,0.031063,0.100938,0.076251,0.076006,0.121791,0.119545,0.191403,0.026557,0.112654,0.007018,0.347079,0.027097,0.193357,0.000000,0.201576,0.522880,0.089435,0.275223,0.587851,0.098951,0.028811,0.219082,0.092082,0.084180,0.031364,0.049873,0.089979,0.104345,0.806425,0.677981,0.075654,0.528415,0.150166,0.201662,0.456681,0.025597,0.078212,0.238537,0.717282,0.473410,0.131218,0.116160,0.058756,0.424991,0.341809,0.374063,0.295158,0.412555,0.375944,0.293148,0.396027,0.471157,0.382166,0.518494,0.377002,0.588947,0.388196,0.582108,0.353181,0.233216,0.348486,0.375443,0.349302,0.483417,0.288479,0.336282,0.300849,0.660936,0.402174,0.766974,1.000000
0.213592,0.032481,0.606237,0.078156,0.011734,0.206593,0.339368,0.099584,0.063871,0.043428,0.314293,0.105471,0.016949,0.069315,0.041808,0.223401,0.127660,0.719444,0.190559,0.008146,0.214465,0.527437,0.134386,0.037499,0.443775,0.264001,0.277620,0.073285,0.338221,0.232683,0.482805,0.130842,0.137779,0.180155,0.422455,0.685490,0.596351,0.193868,0.233928,0.107061,0.433950,0.404646,0.340668,0.316011,0.065879,0.007322,0.237089,0.733471,0.173024,0.122678,0.487356,0.331097,0.588006,0.461531,0.000000,0.070785,0.375601,0.632144,0.069133,0.310252,0.146196,0.254818,0.069613,0.310465,0.040800,0.116515,0.169126,0.210715,0.311080,0.162565,0.233756,0.483398,0.098787,0.026180,0.444030,0.075500,0.057728,0.395870,0.120353,0.076085,0.074366,0.072492,0.132735,0.001554,0.232129,0.781731,0.049458,0.163336,0.088963,0.347383,0.062658,0.737213,0.048811,0.048837,0.210798,0.000000,0.175853,0.074373,0.501481,0.178295,0.253545,0.462838,0.137988,0.026024,0.681489,0.277382,0.413511,0.155422,0.204073,0.223328,0.412056,0.542918,0.436912,0.546337,0.755459,0.575238,0.721662,0.702971,0.487253,0.729723,0.343871,0.412412,0.614140,0.454745,0.407365,0.752750,0.543231,0.761837,0.480531,0.651495,0.450762,0.903174,0.158242,0.326661,0.000000
0.162502,0.324389,0.166160,0.562446,0.000000,0.162831,0.088587,0.625012,0.000000,0.239234,0.478687,0.216021,0.016128,0.293699,0.301563,0.183796,0.226568,0.142429,0.205000,0.097623,0.575301,0.278624,0.232559,0.416108,0.165627,0.076409,0.146644,0.023235,0.046702,0.072042,0.442698,0.179318,0.295843,0.214134,0.154306,0.106591,0.065790,0.350540,0.168831,0.326612,0.147785,0.139309,0.195077,0.141267,0.000000,0.006968,0.473470,0.190591,0.220512,0.408325,0.120139,0.231053,0.493097,0.368641,0.000000,0.058892,0.155049,0.133982,0.023004,0.278433,0.166160,0.271386,0.092667,0.459234,0.246861,0.120339,0.519565,0.258934,0.134434,0.237539,0.242019,0.474752,0.139895,0.676100,0.172414,0.053842,0.153692,0.148016,0.694288,0.025967,0.368102,0.112593,0.014981,0.000000,0.286125,0.165854,0.073159,0.083634,0.592189,0.429440,0.625803,0.253430,0.043296,0.232263,0.250556,0.000000,0.229506,0.141419,0.113430,0.661234,0.310878,0.236990,0.031664,0.420813,0.547479,0.173091,0.300270,0.295569,0.198086,0.348400,0.085525,0.228694,0.107641,0.110978,0.270569,0.344459,0.132241,0.253827,0.043857,0.079809,0.039306,0.068477,0.208480,0.355607,0.338431,0.308377,0.073477,0.170049,0.047565,0.078029,0.057765,0.384299,0.038520,0.155989,3.000000
0.163457,0.358318,0.157294,0.319493,0.030257,0.188422,0.136280,0.008954,0.036591,0.047191,0.218204,0.409047,0.061058,0.317753,0.175685,0.102819,0.607773,0.278092,0.054584,0.174576,0.060524,0.216296,0.237115,0.288903,0.222158,0.497293,0.180509,0.692632,0.044225,0.537056,0.155225,0.339534,0.448111,0.354774,0.292176,0.161474,0.197256,0.080470,0.133208,0.140564,0.082674,0.324241,0.704041,0.066872,0.679247,0.069231,0.117396,0.076340,0.081184,0.064435,0.227490,0.437478,0.248018,0.046541,0.026812,0.262077,0.091749,0.101502,0.092588,0.296554,0.123597,0.289018,0.657923,0.652117,0.087644,0.044304,0.153718,0.112361,0.190939,0.112444,0.327313,0.049945,0.139054,0.056092,0.396391,0.042473,0.263705,0.000000,0.214899,0.608599,0.240340,0.197962,0.489107,0.063679,0.067710,0.176630,0.710087,0.089067,0.007368,0.109453,0.155166,0.032706,0.778994,0.703643,0.059293,0.177499,0.239007,0.323565,0.414187,0.032107,0.136647,0.048061,0.682143,0.374939,0.160430,0.027316,0.110540,0.209849,0.415241,0.384832,0.150180,0.225104,0.237995,0.163023,0.220193,0.350888,0.224492,0.383747,0.174943,0.289949,0.246897,0.438249,0.193334,0.138814,0.248649,0.204226,0.163803,0.232311,0.160907,0.218582,0.185993,0.340252,0.199722,0.516370,1.000000
0.267945,0.451737,0.271375,0.408080,0.018737,0.254584,0.136337,0.233205,0.084967,0.149031,0.265067,0.522465,0.127611,0.405863,0.367214,0.808174,0.099623,0.156565,0.281705,0.181263,0.037483,0.166633,0.534928,0.170791,0.218517,0.151196,0.412734,0.081718,0.049288,0.443470,0.100942,0.315413,0.520362,0.207142,0.196023,0.187509,0.096437,0.178083,0.263965,0.365582,0.153592,0.071474,0.214438,0.165662,0.175278,0.128628,0.495701,0.000000,0.366336,0.219434,0.176103,0.000000,0.379473,0.302616,0.074716,0.020723,0.238623,0.094291,0.131534,0.306100,0.146134,0.566828,0.183367,0.381435,0.162827,0.117598,0.228470,0.189776,0.307428,0.348190,0.516910,0.139157,0.221453,0.073561,0.194963,0.126272,0.101357,0.156214,0.657564,0.217012,0.234421,0.608255,0.131698,0.100100,0.276783,0.291694,0.128733,0.110310,0.150754,0.348635,0.576571,0.222861,0.095218,0.347256,0.352552,0.073285,0.201840,0.186578,0.028506,0.119284,0.371052,0.357298,0.069635,0.174151,0.068775,0.329829,0.234717,0.278502,0.323515,0.551555,0.164879,0.303174,0.226158,0.215628,0.376207,0.407172,0.308257,0.406747,0.148061,0.283928,0.134775,0.219157,0.313781,0.192283,0.323119,0.248613,0.165497,0.331512,0.164178,0.278840,0.171579,0.480589,0.151466,0.432297,3.000000
0.192955,0.237784,0.183737,0.262198,0.624701,0.070014,0.124653,0.073291,0.020390,0.031569,0.411679,0.544706,0.550173,0.383781,0.040808,0.105809,0.571302,0.350747,0.036060,0.026718,0.239899,0.172528,0.107004,0.390421,0.252515,0.544341,0.350866,0.367731,0.032867,0.392855,0.276895,0.450637,0.312263,0.361625,0.265417,0.157520,0.077161,0.056055,0.184805,0.574547,0.004720,0.028596,0.411776,0.044178,0.343580,0.036757,0.166569,0.144427,0.060352,0.039905,0.119773,0.656600,0.184343,0.155641,0.009961,0.070462,0.088636,0.188583,0.097156,0.244917,0.066805,0.465423,0.350457,0.260287,0.008689,0.037633,0.099010,0.060732,0.567656,0.102137,0.133788,0.092794,0.113202,0.159401,0.398610,0.094721,0.108131,0.010401,0.037595,0.434074,0.111649,0.118832,0.511050,0.010920,0.211390,0.299031,0.424810,0.647308,0.169967,0.104621,0.125822,0.048622,0.502814,0.318682,0.061715,0.085017,0.226089,0.157580,0.552990,0.226678,0.039063,0.273953,0.585022,0.182879,0.210956,0.152255,0.052830,0.527365,0.159282,0.220658,0.420881,0.411397,0.696040,0.459676,0.473468,0.732270,0.481874,0.794558,0.625659,0.723947,0.773307,0.885907,0.433107,0.230094,0.522455,0.354894,0.416963,0.380156,0.581660,0.527907,0.543939,0.557551,0.453231,0.722056,1.000000
0.361717,0.040107,0.140895,0.396493,0.295130,0.349078,0.098594,0.674607,0.200747,0.295863,0.052629,0.106858,0.000000,0.000000,0.172140,0.173584,0.112076,0.079259,0.760613,0.000000,0.189726,0.066155,0.265502,0.452882,0.286801,0.056702,0.261186,0.034459,0.221821,0.160359,0.121670,0.266134,0.131713,0.540243,0.101773,0.284772,0.065103,0.635679,0.417606,0.308465,0.159505,0.155063,0.072382,0.232964,0.000000,0.010333,0.334609,0.130546,0.472736,0.403970,0.089150,0.079130,0.503119,0.255336,0.000000,0.000000,0.517717,0.238634,0.170751,0.516531,0.422717,0.503433,0.103134,0.681538,0.549545,0.456420,0.578315,0.384286,0.119719,0.156670,0.205220,0.195715,0.124566,0.279295,0.146198,0.079907,0.313605,0.439409,0.079270,0.000000,0.282562,0.047747,0.000000,0.000000,0.084937,0.307667,0.054284,0.031018,0.161907,0.735364,0.353804,0.170959,0.064280,0.103406,0.446204,0.000000,0.136229,0.069971,0.120244,0.327119,0.494302,0.452182,0.023494,0.146930,0.309523,0.342527,0.247571,0.093992,0.041982,0.241317,0.340242,0.381540,0.475873,0.581010,0.719175,0.681359,0.816106,0.781179,0.506806,0.711976,0.298359,0.304681,0.635219,0.417651,0.457328,0.518976,0.342581,0.399514,0.305908,0.308287,0.245044,0.735846,0.136381,0.300690,3.000000
0.251923,0.527927,0.288146,0.486089,0.031862,0.296030,0.187008,0.284877,0.076488,0.089434,0.276043,0.123528,0.242484,0.188219,0.299958,0.282186,0.194314,0.230197,0.236676,0.045801,0.191173,0.164697,0.245479,0.446578,0.160255,0.136104,0.263178,0.202263,0.081350,0.199614,0.164411,0.473186,0.765088,0.305135,0.126696,0.315067,0.046285,0.269665,0.227729,0.368258,0.138258,0.340070,0.173741,0.099405,0.063120,0.079036,0.291532,0.054167,0.349152,0.263398,0.132116,0.037511,0.365989,0.214027,0.009961,0.040415,0.260820,0.212173,0.085015,0.495985,0.219232,0.384929,0.158952,0.538600,0.211719,0.239946,0.428470,0.284720,0.283828,0.376112,0.447058,0.278382,0.169821,0.169223,0.266502,0.123154,0.172358,0.187495,0.507359,0.185058,0.214379,0.301355,0.055327,0.038232,0.203879,0.295403,0.280021,0.182066,0.209737,0.287674,0.377466,0.303978,0.148582,0.337095,0.416558,0.026391,0.145341,0.273696,0.115461,0.219238,0.199229,0.232303,0.058508,0.156758,0.557250,0.182698,0.242103,0.451267,0.433128,0.484241,0.255570,0.398105,0.353843,0.314547,0.467724,0.542487,0.398510,0.618532,0.212121,0.309627,0.195706,0.257262,0.282836,0.201599,0.386783,0.422670,0.292838,0.484736,0.231188,0.317286,0.250668,0.555117,0.175241,0.442602,3.000000
0.191761,0.085087,0.448199,0.531007,0.111752,0.113871,0.069702,0.357623,0.304035,0.407793,0.055801,0.000000,0.000000,0.000000,0.510997,0.052588,0.118832,0.000000,0.645136,0.000000,0.335263,0.035079,0.112588,0.436506,0.434366,0.000000,0.184608,0.000000,0.382166,0.000000,0.000000,0.483691,0.279306,0.539096,0.000000,0.603876,0.000000,0.904652,0.531336,0.373764,0.000000,0.255739,0.076744,0.148196,0.000000,0.021922,0.496643,0.138415,0.616864,0.571086,0.252072,0.055941,0.387965,0.154678,0.000000,0.111215,0.365933,0.337370,0.144832,0.365102,0.448199,0.533735,0.000000,0.160564,0.543806,0.420795,0.817529,0.271644,0.253872,0.498380,0.435228,0.332013,0.220119,0.087743,0.077522,0.169448,0.181364,0.186335,0.504220,0.040875,0.319563,0.050625,0.000000,0.000000,0.000000,0.260965,0.345439,0.131580,0.245212,0.623754,0.375131,0.290017,0.000000,0.073103,0.157690,0.000000,0.144441,0.074188,0.203983,0.266779,0.349390,0.319627,0.049843,0.077910,0.492254,0.181568,0.262472,0.066448,0.089065,0.219293,0.317010,0.401866,0.437527,0.478584,0.649807,0.566553,0.532925,0.704034,0.424999,0.655760,0.321122,0.379193,0.620175,0.362622,0.475583,0.561158,0.315234,0.412431,0.277390,0.293609,0.235387,0.711063,0.120156,0.281629,2.000000
0.314844,0.065492,0.252961,0.544927,0.075689,0.245416,0.150191,0.302760,0.112322,0.420095,0.214707,0.183128,0.124958,0.040658,0.280932,0.113315,0.064015,0.060357,0.639297,0.042033,0.268366,0.027001,0.216649,0.483787,0.240725,0.009255,0.298383,0.056268,0.447997,0.052356,0.079422,0.235757,0.272274,0.529028,0.124591,0.464762,0.148737,0.401063,0.663392,0.417116,0.052057,0.601753,0.177181,0.364986,0.009657,0.020248,0.273040,0.234362,0.498528,0.582403,0.116399,0.189411,0.328436,0.047633,0.000000,0.148369,0.328575,0.298589,0.050156,0.337222,0.471449,0.180747,0.033672,0.173025,0.651729,0.421040,0.576788,0.480836,0.078174,0.191796,0.200975,0.229988,0.121990,0.081034,0.143174,0.052178,0.260569,0.100379,0.336333,0.088077,0.270544,0.109085,0.000000,0.000000,0.083181,0.230967,0.212692,0.060780,0.226487,0.256051,0.476357,0.111596,0.041967,0.202536,0.084948,0.000000,0.277943,0.068524,0.274728,0.205332,0.225879,0.196799,0.007673,0.023987,0.315720,0.153724,0.315150,0.245444,0.301563,0.315061,0.287182,0.388386,0.345438,0.404005,0.586521,0.548731,0.485387,0.596059,0.396328,0.666652,0.311995,0.445160,0.544242,0.344691,0.405631,0.569665,0.325049,0.483980,0.247487,0.297997,0.219738,0.759868,0.094117,0.225045,2.000000
0.165473,0.412936,0.398816,0.357965,0.007235,0.534310,0.146576,0.347160,0.068867,0.081207,0.406215,0.311640,0.197006,0.384548,0.271661,0.569979,0.124972,0.181279,0.254430,0.220930,0.249527,0.198611,0.373440,0.324880,0.154595,0.077806,0.328570,0.212880,0.109398,0.467648,0.125225,0.234786,0.677846,0.294368,0.192060,0.173698,0.100504,0.162013,0.181473,0.529102,0.075235,0.135958,0.148967,0.191820,0.071033,0.120569,0.344385,0.052253,0.499040,0.150141,0.173331,0.063346,0.298128,0.275301,0.086514,0.012000,0.167755,0.191033,0.164020,0.366254,0.193378,0.345413,0.117958,0.623496,0.138261,0.129351,0.385779,0.219733,0.369658,0.470355,0.334447,0.214866,0.199437,0.152601,0.225746,0.182762,0.146717,0.090442,0.462265,0.132242,0.258525,0.376725,0.030490,0.100100,0.072830,0.306097,0.260811,0.127730,0.174567,0.302774,0.394474,0.187688,0.077175,0.141899,0.267899,0.106075,0.116866,0.204033,0.098997,0.198556,0.361801,0.361984,0.040309,0.315100,0.106193,0.190950,0.339746,0.139734,0.302561,0.461247,0.154730,0.285147,0.200857,0.196455,0.353578,0.386460,0.311830,0.419217,0.132666,0.260264,0.133592,0.226616,0.303329,0.155404,0.276804,0.245131,0.162539,0.334979,0.161521,0.285358,0.167734,0.464248,0.149312,0.433831,3.000000
0.176216,0.437791,0.274568,0.471692,0.004109,0.251158,0.000000,0.306718,0.000000,0.236383,0.358888,0.551854,0.055942,0.218411,0.160991,0.193266,0.098291,0.751645,0.452051,0.018828,0.394368,0.225612,0.372483,0.288830,0.239500,0.055230,0.101785,0.255255,0.108056,0.395818,0.104325,0.177779,0.085542,0.284859,0.069416,0.098655,0.152203,0.228273,0.271266,0.051534,0.085481,0.047002,0.070503,0.581058,0.138317,0.020139,0.508568,0.008482,0.240928,0.354229,0.115824,0.092523,0.356490,0.341165,0.000000,0.000000,0.347482,0.604529,0.000000,0.268402,0.192200,0.156957,0.214376,0.324626,0.442621,0.069609,0.275459,0.112332,0.575452,0.412168,0.279948,0.289853,0.145650,0.584552,0.299151,0.103816,0.077774,0.102738,0.216224,0.082632,0.161514,0.288394,0.000000,0.023934,0.579201,0.299762,0.190472,0.000000,0.342519,0.210190,0.172368,0.306475,0.200390,0.295538,0.275360,0.091579,0.132752,0.381715,0.112456,0.186333,0.308239,0.665782,0.064113,0.587011,0.527731,0.033382,0.260490,0.207588,0.065450,0.322433,0.145207,0.293543,0.180723,0.218261,0.476497,0.380135,0.371566,0.408828,0.106037,0.183250,0.119042,0.213631,0.187143,0.166768,0.267711,0.343266,0.180879,0.411770,0.102885,0.165191,0.133290,0.518000,0.082981,0.266654,3.000000
0.236591,0.629784,0.211451,0.038546,0.038930,0.111578,0.622137,0.025947,0.172130,0.000000,0.048600,0.111020,0.044193,0.287507,0.317893,0.194619,0.129386,0.451326,0.193136,0.245282,0.029191,0.595660,0.098056,0.266114,0.340484,0.536608,0.401969,0.238724,0.134420,0.111061,0.112355,0.351042,0.790588,0.425499,0.070491,0.657422,0.495904,0.160535,0.218517,0.406879,0.506290,0.429572,0.334140,0.182841,0.232151,0.042952,0.077233,0.010052,0.268640,0.108814,0.301838,0.304450,0.063353,0.033670,0.000000,0.234077,0.159352,0.624339,0.386279,0.143095,0.162657,0.697293,0.063502,0.122380,0.093028,0.082462,0.192847,0.295711,0.184267,0.036160,0.497494,0.018083,0.210874,0.047763,0.168779,0.553420,0.315914,0.060861,0.237881,0.293657,0.034796,0.132255,0.153915,0.014176,0.058817,0.355101,0.300855,0.057312,0.032035,0.339531,0.183771,0.157871,0.192896,0.413777,0.394863,0.057102,0.047178,0.161521,0.255365,0.011625,0.456457,0.046381,0.423188,0.169625,0.107181,0.355827,0.148599,0.491825,0.445951,0.413803,0.289588,0.315853,0.534149,0.359864,0.377494,0.608006,0.452867,0.701998,0.410257,0.515192,0.466902,0.567353,0.383842,0.201895,0.433283,0.286315,0.275614,0.285044,0.348186,0.350425,0.335730,0.447562,0.334154,0.654693,1.000000
0.100801,0.519948,0.206181,0.462363,0.017624,0.190832,0.096165,0.493519,0.035960,0.383436,0.626965,0.379752,0.040003,0.364438,0.215887,0.310989,0.316302,0.165679,0.182828,0.154786,0.475902,0.165949,0.288585,0.137676,0.085626,0.130366,0.036393,0.302606,0.086937,0.268152,0.193276,0.238400,0.477243,0.159433,0.085091,0.066132,0.081629,0.189290,0.186226,0.110512,0.083358,0.036010,0.166417,0.360332,0.098909,0.077781,0.405659,0.109158,0.319232,0.450363,0.086953,0.066154,0.248581,0.365944,0.005856,0.021923,0.360719,0.066501,0.049960,0.201552,0.191456,0.273601,0.114963,0.332389,0.214427,0.066360,0.470088,0.093704,0.200211,0.343881,0.235969,0.359982,0.156228,0.817314,0.183383,0.044536,0.166863,0.091834,0.281649,0.072524,0.330753,0.269446,0.009290,0.025677,0.355032,0.180068,0.249725,0.090787,0.618810,0.163941,0.443705,0.085750,0.067164,0.374678,0.217637,0.062043,0.185115,0.263229,0.060312,0.568034,0.275527,0.273069,0.009824,0.445382,0.274965,0.089484,0.113851,0.209573,0.210688,0.562020,0.098900,0.226340,0.133531,0.137703,0.305225,0.298333,0.221985,0.336766,0.084366,0.179502,0.072754,0.145485,0.160209,0.092757,0.211459,0.229911,0.113531,0.277485,0.091571,0.177002,0.115044,0.377413,0.075858,0.269384,3.000000
0.244575,0.118380,0.298841,0.384832,0.034987,0.306994,0.290924,0.114030,0.074040,0.109118,0.087337,0.137963,0.035287,0.321534,0.203163,0.246923,0.103346,0.185139,0.189354,0.391865,0.139943,0.274519,0.176253,0.303685,0.120885,0.073191,0.256895,0.177996,0.092037,0.571724,0.170514,0.308454,0.307666,0.550870,0.159546,0.245064,0.108037,0.185260,0.236182,0.650045,0.147066,0.247824,0.253574,0.146064,0.076368,0.263051,0.518315,0.064201,0.375520,0.198667,0.164413,0.058378,0.236184,0.067277,0.191161,0.006446,0.169729,0.146687,0.107058,0.254008,0.558683,0.315643,0.114116,0.628394,0.121609,0.146377,0.414730,0.389781,0.176611,0.563426,0.245993,0.072196,0.183780,0.072486,0.242666,0.029464,0.189267,0.194455,0.219258,0.149271,0.319596,0.228905,0.024583,0.243554,0.125294,0.215589,0.540737,0.102993,0.145015,0.198887,0.391477,0.201769,0.225192,0.063579,0.356577,0.209810,0.251236,0.322549,0.097558,0.055690,0.474002,0.203829,0.078011,0.447128,0.171223,0.300026,0.264781,0.346660,0.387228,0.216138,0.092944,0.168546,0.149128,0.127250,0.223135,0.299994,0.271251,0.332530,0.100588,0.213823,0.090094,0.143462,0.221824,0.160815,0.224509,0.217368,0.108642,0.230912,0.117373,0.199545,0.113402,0.349657,0.134306,0.426953,3.000000
0.182317,0.351857,0.159805,0.384942,0.070123,0.316682,0.178910,0.433511,0.095390,0.116317,0.262567,0.193897,0.094050,0.602575,0.364366,0.749847,0.144058,0.167771,0.253008,0.126580,0.200801,0.210081,0.578057,0.398428,0.161048,0.094295,0.236975,0.166773,0.071273,0.371804,0.110385,0.275902,0.544355,0.221041,0.061557,0.143541,0.088589,0.157459,0.117870,0.413083,0.120590,0.218834,0.207910,0.176117,0.098389,0.140662,0.667805,0.032895,0.428864,0.173071,0.125814,0.015947,0.345784,0.286792,0.165212,0.063446,0.260921,0.084176,0.123916,0.603988,0.127844,0.228370,0.114358,0.332056,0.083098,0.252048,0.359485,0.271164,0.108622,0.533058,0.372375,0.142050,0.351591,0.059433,0.210017,0.120834,0.250031,0.225891,0.467392,0.099084,0.199377,0.469215,0.033599,0.130034,0.179777,0.316331,0.426960,0.093818,0.160869,0.415117,0.588441,0.186123,0.097169,0.135499,0.371073,0.201952,0.339897,0.317346,0.036357,0.068488,0.328858,0.288677,0.049739,0.344389,0.093596,0.155382,0.299464,0.142132,0.126982,0.364841,0.204912,0.351918,0.267143,0.269435,0.441797,0.459193,0.408790,0.499754,0.174555,0.319061,0.162418,0.260383,0.374136,0.234958,0.331520,0.289225,0.170954,0.296892,0.179590,0.289515,0.191049,0.526623,0.222256,0.560743,3.000000
0.237970,0.105564,0.333747,0.439317,0.310667,0.211980,0.259457,0.295884,0.045272,0.194647,0.304661,0.140620,0.289624,0.491562,0.217432,0.274068,0.265480,0.444979,0.240190,0.025415,0.565867,0.200227,0.139736,0.390058,0.344990,0.179036,0.297847,0.471684,0.094855,0.168803,0.102463,0.280118,0.415965,0.167263,0.187492,0.133239,0.154179,0.256360,0.337025,0.208732,0.304307,0.045335,0.171417,0.220705,0.155678,0.048964,0.422649,0.080169,0.306208,0.283484,0.093857,0.180474,0.385148,0.249559,0.000000,0.027600,0.045406,0.355850,0.035941,0.289978,0.166873,0.052984,0.325709,0.498184,0.385637,0.177549,0.439638,0.168555,0.168042,0.082454,0.297061,0.412028,0.131125,0.054444,0.307804,0.098144,0.270102,0.208143,0.625759,0.091299,0.178473,0.087953,0.105277,0.024245,0.223497,0.242880,0.085727,0.146980,0.231291,0.464472,0.744853,0.197948,0.135319,0.145145,0.254418,0.000000,0.340617,0.533908,0.531595,0.370807,0.173448,0.132201,0.136065,0.154689,0.285077,0.270412,0.039083,0.197882,0.287335,0.435432,0.309448,0.404394,0.424194,0.411593,0.541828,0.568159,0.491722,0.669349,0.380486,0.526254,0.418104,0.597431,0.390713,0.335820,0.499544,0.676425,0.432565,0.601282,0.362695,0.445281,0.366554,0.686151,0.229773,0.492420,2.000000
