0.007937,0.000000,0.000000,0.000000,0.000000,0.011905,0.003968,0.003968,0.015873,0.000000,0.000000,0.011905,0.003968,0.071429,0.007937,0.003968,0.011905,0.003968,0.000000,0.000000,0.023810,0.003968,0.007937,0.000000,0.000000,0.011905,0.011905,0.007937,0.003968,0.007937,0.007937,0.047619,0.000000,0.007937,0.000000,0.011905,0.067460,0.003968,0.000000,0.019841,0.000000,0.011905,0.019841,0.019841,0.000000,0.011905,0.031746,0.011905,0.015873,0.003968,0.000000,0.000000,0.003968,0.000000,0.003968,0.019841,0.003968,0.000000,0.000000,0.000000,0.000000,0.007937,0.000000,0.007937,0.011905,0.007937,0.047619,0.003968,0.011905,0.011905,0.003968,0.000000,0.000000,0.000000,0.011905,0.000000,0.027778,0.000000,0.000000,0.003968,0.000000,0.011905,0.000000,0.000000,0.003968,0.003968,0.000000,0.000000,0.015873,0.023810,0.007937,0.023810,0.003968,0.000000,0.007937,0.011905,0.007937,0.007937,0.015873,0.003968,0.003968,0.019841,0.011905,0.003968,0.007937,0.003968,0.003968,0.000000,0.007937,0.031746,0.011905,0.019841,1.000000
0.003361,0.005042,0.010924,0.010924,0.010924,0.002521,0.019328,0.005042,0.010084,0.005882,0.014286,0.003361,0.010924,0.000000,0.010084,0.010924,0.016807,0.002521,0.008403,0.005882,0.017647,0.001681,0.009244,0.005042,0.002521,0.010084,0.005042,0.040336,0.003361,0.009244,0.009244,0.010084,0.010924,0.009244,0.007563,0.011765,0.000840,0.005042,0.006723,0.000000,0.007563,0.005882,0.005042,0.019328,0.009244,0.000840,0.003361,0.009244,0.004202,0.008403,0.005042,0.036975,0.010924,0.007563,0.007563,0.001681,0.011765,0.013445,0.009244,0.024370,0.008403,0.005882,0.002521,0.003361,0.003361,0.005882,0.005882,0.004202,0.005882,0.013445,0.020168,0.009244,0.007563,0.005042,0.011765,0.005042,0.000000,0.004202,0.014286,0.003361,0.038655,0.001681,0.000000,0.006723,0.011765,0.015126,0.004202,0.003361,0.016807,0.032773,0.004202,0.000840,0.001681,0.007563,0.002521,0.017647,0.021008,0.000840,0.000000,0.007563,0.010924,0.020168,0.006723,0.003361,0.003361,0.007563,0.001681,0.005042,0.016807,0.021008,0.003361,0.021008,0.000000
0.008746,0.017493,0.011662,0.008746,0.005831,0.000000,0.020408,0.011662,0.002915,0.008746,0.008746,0.002915,0.037901,0.002915,0.020408,0.002915,0.002915,0.002915,0.002915,0.014577,0.002915,0.000000,0.008746,0.005831,0.002915,0.011662,0.029155,0.008746,0.000000,0.014577,0.002915,0.000000,0.002915,0.017493,0.011662,0.000000,0.011662,0.014577,0.005831,0.002915,0.017493,0.005831,0.014577,0.002915,0.014577,0.005831,0.002915,0.002915,0.002915,0.002915,0.017493,0.011662,0.002915,0.011662,0.002915,0.005831,0.005831,0.011662,0.005831,0.002915,0.014577,0.005831,0.005831,0.005831,0.026239,0.002915,0.000000,0.005831,0.014577,0.005831,0.005831,0.002915,0.017493,0.014577,0.008746,0.029155,0.000000,0.008746,0.008746,0.020408,0.026239,0.002915,0.008746,0.002915,0.008746,0.017493,0.005831,0.026239,0.005831,0.002915,0.014577,0.017493,0.017493,0.014577,0.002915,0.005831,0.002915,0.002915,0.002915,0.017493,0.008746,0.000000,0.008746,0.008746,0.002915,0.011662,0.023324,0.011662,0.000000,0.002915,0.005831,0.002915,3.000000
0.018248,0.012774,0.003650,0.014599,0.005474,0.005474,0.003650,0.014599,0.014599,0.007299,0.005474,0.003650,0.016423,0.003650,0.012774,0.014599,0.003650,0.003650,0.009124,0.009124,0.007299,0.009124,0.014599,0.007299,0.009124,0.009124,0.025547,0.009124,0.003650,0.003650,0.005474,0.007299,0.009124,0.007299,0.009124,0.003650,0.007299,0.003650,0.003650,0.005474,0.023723,0.009124,0.016423,0.005474,0.010949,0.005474,0.001825,0.009124,0.001825,0.000000,0.005474,0.010949,0.007299,0.010949,0.000000,0.012774,0.005474,0.016423,0.005474,0.001825,0.009124,0.001825,0.014599,0.009124,0.018248,0.000000,0.001825,0.009124,0.012774,0.007299,0.010949,0.005474,0.014599,0.003650,0.014599,0.021898,0.000000,0.005474,0.012774,0.007299,0.009124,0.007299,0.005474,0.007299,0.007299,0.014599,0.010949,0.018248,0.003650,0.027372,0.012774,0.023723,0.021898,0.009124,0.007299,0.005474,0.007299,0.001825,0.003650,0.009124,0.012774,0.000000,0.016423,0.018248,0.005474,0.005474,0.007299,0.009124,0.001825,0.005474,0.001825,0.018248,3.000000
0.005155,0.007732,0.005155,0.018041,0.000000,0.000000,0.010309,0.012887,0.005155,0.007732,0.005155,0.005155,0.007732,0.007732,0.018041,0.002577,0.000000,0.005155,0.005155,0.010309,0.002577,0.012887,0.018041,0.025773,0.015464,0.002577,0.010309,0.000000,0.015464,0.010309,0.018041,0.010309,0.005155,0.010309,0.005155,0.002577,0.005155,0.005155,0.005155,0.005155,0.025773,0.012887,0.010309,0.000000,0.007732,0.002577,0.002577,0.005155,0.002577,0.010309,0.018041,0.005155,0.002577,0.015464,0.002577,0.015464,0.007732,0.023196,0.007732,0.000000,0.007732,0.000000,0.010309,0.020619,0.015464,0.000000,0.005155,0.005155,0.023196,0.010309,0.005155,0.002577,0.020619,0.007732,0.002577,0.018041,0.002577,0.030928,0.012887,0.002577,0.005155,0.000000,0.002577,0.007732,0.015464,0.012887,0.012887,0.012887,0.007732,0.007732,0.010309,0.015464,0.030928,0.012887,0.018041,0.005155,0.002577,0.000000,0.005155,0.010309,0.005155,0.000000,0.023196,0.007732,0.005155,0.002577,0.015464,0.007732,0.002577,0.007732,0.010309,0.010309,3.000000
0.006135,0.030675,0.006135,0.003067,0.012270,0.000000,0.003067,0.009202,0.000000,0.006135,0.009202,0.015337,0.009202,0.000000,0.006135,0.006135,0.006135,0.003067,0.006135,0.003067,0.003067,0.003067,0.006135,0.012270,0.018405,0.003067,0.000000,0.000000,0.003067,0.003067,0.003067,0.006135,0.012270,0.012270,0.015337,0.006135,0.006135,0.006135,0.006135,0.009202,0.027607,0.009202,0.015337,0.006135,0.018405,0.009202,0.000000,0.006135,0.009202,0.015337,0.003067,0.012270,0.000000,0.009202,0.000000,0.009202,0.012270,0.018405,0.006135,0.003067,0.024540,0.003067,0.009202,0.009202,0.021472,0.000000,0.000000,0.003067,0.021472,0.006135,0.000000,0.018405,0.015337,0.015337,0.000000,0.033742,0.006135,0.009202,0.006135,0.006135,0.015337,0.009202,0.009202,0.000000,0.006135,0.015337,0.012270,0.012270,0.003067,0.003067,0.003067,0.015337,0.012270,0.095092,0.009202,0.003067,0.009202,0.003067,0.006135,0.006135,0.000000,0.003067,0.006135,0.018405,0.009202,0.009202,0.006135,0.012270,0.003067,0.000000,0.003067,0.006135,3.000000
0.009901,0.026403,0.009901,0.003300,0.013201,0.006601,0.006601,0.000000,0.000000,0.006601,0.023102,0.009901,0.006601,0.026403,0.006601,0.006601,0.006601,0.006601,0.000000,0.006601,0.000000,0.006601,0.009901,0.006601,0.006601,0.006601,0.013201,0.009901,0.009901,0.009901,0.000000,0.009901,0.003300,0.009901,0.006601,0.003300,0.016502,0.000000,0.000000,0.033003,0.019802,0.006601,0.006601,0.006601,0.013201,0.000000,0.003300,0.023102,0.000000,0.000000,0.003300,0.006601,0.003300,0.033003,0.000000,0.016502,0.000000,0.009901,0.006601,0.006601,0.009901,0.013201,0.003300,0.006601,0.009901,0.009901,0.003300,0.000000,0.006601,0.009901,0.003300,0.003300,0.009901,0.006601,0.003300,0.003300,0.042904,0.016502,0.000000,0.016502,0.016502,0.016502,0.006601,0.009901,0.006601,0.006601,0.006601,0.003300,0.006601,0.000000,0.003300,0.009901,0.029703,0.006601,0.006601,0.000000,0.023102,0.003300,0.029703,0.006601,0.003300,0.000000,0.016502,0.003300,0.003300,0.023102,0.016502,0.029703,0.000000,0.003300,0.006601,0.009901,2.000000
0.003165,0.015823,0.003165,0.009494,0.009494,0.009494,0.006329,0.000000,0.009494,0.003165,0.028481,0.006329,0.012658,0.009494,0.009494,0.006329,0.003165,0.012658,0.009494,0.003165,0.006329,0.012658,0.003165,0.015823,0.003165,0.018987,0.003165,0.015823,0.015823,0.009494,0.009494,0.000000,0.025316,0.006329,0.015823,0.009494,0.012658,0.015823,0.003165,0.012658,0.015823,0.006329,0.015823,0.000000,0.006329,0.003165,0.003165,0.003165,0.000000,0.006329,0.009494,0.009494,0.003165,0.009494,0.006329,0.012658,0.003165,0.012658,0.003165,0.003165,0.015823,0.003165,0.006329,0.003165,0.012658,0.003165,0.003165,0.000000,0.009494,0.012658,0.006329,0.009494,0.003165,0.003165,0.015823,0.009494,0.012658,0.006329,0.009494,0.012658,0.015823,0.018987,0.000000,0.009494,0.003165,0.012658,0.015823,0.009494,0.003165,0.006329,0.018987,0.006329,0.015823,0.003165,0.000000,0.015823,0.015823,0.003165,0.012658,0.018987,0.015823,0.006329,0.006329,0.006329,0.015823,0.006329,0.018987,0.018987,0.000000,0.009494,0.006329,0.006329,2.000000
0.002558,0.025575,0.002558,0.015345,0.028133,0.002558,0.005115,0.000000,0.012788,0.007673,0.012788,0.007673,0.010230,0.002558,0.000000,0.017903,0.012788,0.007673,0.023018,0.000000,0.002558,0.002558,0.020460,0.005115,0.040921,0.005115,0.000000,0.000000,0.002558,0.000000,0.010230,0.002558,0.010230,0.017903,0.007673,0.005115,0.007673,0.010230,0.020460,0.007673,0.012788,0.000000,0.007673,0.005115,0.010230,0.005115,0.005115,0.010230,0.000000,0.005115,0.010230,0.002558,0.005115,0.020460,0.002558,0.002558,0.002558,0.007673,0.010230,0.000000,0.012788,0.012788,0.025575,0.025575,0.005115,0.007673,0.002558,0.000000,0.010230,0.005115,0.002558,0.010230,0.002558,0.005115,0.017903,0.020460,0.002558,0.038363,0.015345,0.007673,0.000000,0.002558,0.002558,0.005115,0.005115,0.010230,0.025575,0.012788,0.012788,0.007673,0.002558,0.002558,0.020460,0.000000,0.025575,0.000000,0.000000,0.005115,0.000000,0.015345,0.010230,0.010230,0.007673,0.007673,0.017903,0.020460,0.005115,0.020460,0.002558,0.000000,0.010230,0.000000,2.000000
0.006272,0.008065,0.020609,0.008961,0.009857,0.002688,0.022401,0.015233,0.008065,0.002688,0.021505,0.001792,0.019713,0.000000,0.006272,0.003584,0.017025,0.000896,0.008065,0.014337,0.024194,0.002688,0.005376,0.005376,0.005376,0.010753,0.007168,0.031362,0.000896,0.008961,0.009857,0.010753,0.012545,0.008961,0.007168,0.010753,0.000000,0.004480,0.001792,0.000896,0.004480,0.002688,0.003584,0.013441,0.014337,0.001792,0.004480,0.005376,0.006272,0.007168,0.007168,0.019713,0.017025,0.010753,0.007168,0.001792,0.022401,0.018817,0.005376,0.035842,0.004480,0.014337,0.003584,0.001792,0.001792,0.002688,0.002688,0.006272,0.007168,0.013441,0.022401,0.008961,0.008961,0.005376,0.009857,0.004480,0.000000,0.001792,0.025090,0.003584,0.015233,0.002688,0.000000,0.005376,0.008065,0.012545,0.004480,0.006272,0.018817,0.033154,0.010753,0.000896,0.008065,0.001792,0.000000,0.017921,0.019713,0.001792,0.000000,0.003584,0.005376,0.014337,0.007168,0.000896,0.007168,0.004480,0.002688,0.004480,0.014337,0.020609,0.004480,0.017025,0.000000
0.000000,0.016279,0.000000,0.002326,0.002326,0.018605,0.000000,0.004651,0.011628,0.000000,0.006977,0.011628,0.000000,0.006977,0.002326,0.002326,0.039535,0.000000,0.002326,0.002326,0.032558,0.011628,0.000000,0.025581,0.004651,0.016279,0.130233,0.006977,0.006977,0.002326,0.002326,0.020930,0.009302,0.002326,0.000000,0.004651,0.018605,0.016279,0.000000,0.002326,0.004651,0.018605,0.013953,0.002326,0.004651,0.013953,0.032558,0.004651,0.023256,0.002326,0.006977,0.000000,0.002326,0.011628,0.000000,0.000000,0.004651,0.000000,0.011628,0.009302,0.004651,0.011628,0.002326,0.011628,0.023256,0.000000,0.030233,0.000000,0.006977,0.000000,0.002326,0.000000,0.000000,0.020930,0.020930,0.000000,0.002326,0.002326,0.004651,0.004651,0.016279,0.006977,0.004651,0.000000,0.000000,0.004651,0.002326,0.016279,0.009302,0.009302,0.020930,0.018605,0.000000,0.006977,0.002326,0.009302,0.002326,0.016279,0.000000,0.018605,0.004651,0.023256,0.002326,0.013953,0.006977,0.002326,0.002326,0.000000,0.000000,0.002326,0.004651,0.011628,1.000000
0.012545,0.017921,0.008961,0.010753,0.012545,0.000000,0.012545,0.003584,0.008961,0.008961,0.010753,0.001792,0.005376,0.000000,0.001792,0.007168,0.005376,0.001792,0.017921,0.008961,0.005376,0.007168,0.005376,0.005376,0.039427,0.007168,0.000000,0.001792,0.003584,0.003584,0.010753,0.000000,0.005376,0.012545,0.010753,0.001792,0.005376,0.014337,0.005376,0.014337,0.012545,0.000000,0.003584,0.005376,0.012545,0.003584,0.000000,0.019713,0.003584,0.010753,0.003584,0.008961,0.007168,0.014337,0.003584,0.012545,0.008961,0.017921,0.001792,0.008961,0.025090,0.012545,0.019713,0.017921,0.003584,0.001792,0.000000,0.003584,0.023297,0.001792,0.007168,0.007168,0.008961,0.001792,0.005376,0.026882,0.010753,0.021505,0.032258,0.008961,0.000000,0.003584,0.001792,0.003584,0.001792,0.012545,0.032258,0.012545,0.010753,0.025090,0.005376,0.005376,0.017921,0.007168,0.012545,0.001792,0.005376,0.008961,0.000000,0.012545,0.012545,0.008961,0.010753,0.010753,0.003584,0.012545,0.014337,0.012545,0.000000,0.003584,0.008961,0.003584,2.000000
0.000000,0.014963,0.017456,0.000000,0.000000,0.017456,0.012469,0.002494,0.012469,0.004988,0.024938,0.012469,0.009975,0.000000,0.002494,0.002494,0.029925,0.007481,0.004988,0.002494,0.032419,0.007481,0.002494,0.017456,0.002494,0.007481,0.002494,0.009975,0.007481,0.007481,0.012469,0.034913,0.012469,0.000000,0.002494,0.012469,0.007481,0.014963,0.000000,0.002494,0.014963,0.007481,0.002494,0.009975,0.004988,0.012469,0.022444,0.004988,0.007481,0.000000,0.000000,0.019950,0.004988,0.004988,0.000000,0.007481,0.007481,0.002494,0.004988,0.019950,0.002494,0.014963,0.004988,0.012469,0.000000,0.002494,0.032419,0.000000,0.007481,0.002494,0.017456,0.004988,0.002494,0.009975,0.022444,0.019950,0.000000,0.004988,0.004988,0.002494,0.034913,0.002494,0.002494,0.000000,0.000000,0.004988,0.007481,0.000000,0.014963,0.014963,0.014963,0.007481,0.000000,0.009975,0.002494,0.004988,0.024938,0.014963,0.000000,0.012469,0.022444,0.017456,0.002494,0.004988,0.004988,0.007481,0.002494,0.002494,0.019950,0.012469,0.007481,0.014963,1.000000
0.000000,0.011905,0.007937,0.000000,0.011905,0.007937,0.000000,0.000000,0.000000,0.011905,0.003968,0.015873,0.015873,0.027778,0.007937,0.000000,0.047619,0.003968,0.000000,0.003968,0.011905,0.019841,0.000000,0.051587,0.000000,0.023810,0.007937,0.019841,0.019841,0.031746,0.003968,0.007937,0.007937,0.003968,0.003968,0.015873,0.035714,0.000000,0.000000,0.019841,0.007937,0.007937,0.000000,0.011905,0.000000,0.011905,0.019841,0.003968,0.000000,0.003968,0.003968,0.003968,0.000000,0.011905,0.000000,0.011905,0.011905,0.003968,0.003968,0.000000,0.000000,0.023810,0.003968,0.007937,0.003968,0.003968,0.007937,0.000000,0.003968,0.007937,0.007937,0.000000,0.000000,0.027778,0.007937,0.003968,0.019841,0.000000,0.003968,0.000000,0.011905,0.031746,0.011905,0.000000,0.000000,0.027778,0.003968,0.003968,0.000000,0.000000,0.035714,0.003968,0.007937,0.000000,0.003968,0.000000,0.007937,0.011905,0.015873,0.011905,0.000000,0.027778,0.007937,0.003968,0.000000,0.011905,0.011905,0.003968,0.003968,0.007937,0.011905,0.000000,1.000000
0.001753,0.004382,0.010517,0.003506,0.003506,0.014023,0.011394,0.004382,0.004382,0.009641,0.013146,0.020158,0.007011,0.006135,0.001753,0.001753,0.029798,0.001753,0.005259,0.000876,0.029798,0.022787,0.007888,0.033304,0.002629,0.012270,0.049080,0.000000,0.012270,0.008764,0.014899,0.017528,0.002629,0.002629,0.000000,0.016652,0.013146,0.014899,0.000876,0.001753,0.007888,0.005259,0.012270,0.008764,0.006135,0.024540,0.025416,0.000000,0.021034,0.002629,0.000876,0.006135,0.004382,0.008764,0.006135,0.007011,0.007011,0.002629,0.008764,0.007011,0.004382,0.009641,0.000876,0.007888,0.009641,0.057844,0.024540,0.002629,0.007011,0.003506,0.005259,0.004382,0.003506,0.028046,0.016652,0.005259,0.001753,0.003506,0.001753,0.003506,0.003506,0.020158,0.005259,0.008764,0.000876,0.005259,0.000000,0.001753,0.012270,0.003506,0.013146,0.003506,0.000000,0.011394,0.001753,0.008764,0.006135,0.021034,0.002629,0.006135,0.005259,0.015776,0.001753,0.009641,0.007888,0.000000,0.007011,0.000000,0.007888,0.005259,0.006135,0.004382,1.000000
0.008457,0.008457,0.008457,0.010571,0.021142,0.014799,0.010571,0.002114,0.010571,0.004228,0.008457,0.006342,0.004228,0.000000,0.010571,0.008457,0.006342,0.008457,0.004228,0.010571,0.004228,0.008457,0.010571,0.004228,0.019027,0.004228,0.004228,0.010571,0.006342,0.012685,0.010571,0.002114,0.000000,0.004228,0.010571,0.004228,0.010571,0.010571,0.002114,0.006342,0.012685,0.002114,0.004228,0.012685,0.008457,0.006342,0.012685,0.025370,0.006342,0.006342,0.004228,0.008457,0.014799,0.008457,0.000000,0.002114,0.006342,0.002114,0.002114,0.016913,0.033827,0.002114,0.023256,0.008457,0.006342,0.000000,0.002114,0.014799,0.008457,0.006342,0.002114,0.010571,0.004228,0.004228,0.012685,0.012685,0.008457,0.004228,0.014799,0.004228,0.004228,0.008457,0.004228,0.006342,0.008457,0.004228,0.021142,0.008457,0.000000,0.002114,0.006342,0.010571,0.038055,0.035941,0.000000,0.006342,0.012685,0.006342,0.000000,0.008457,0.006342,0.010571,0.021142,0.014799,0.014799,0.016913,0.010571,0.012685,0.012685,0.008457,0.006342,0.012685,2.000000
0.000000,0.012704,0.010889,0.001815,0.001815,0.010889,0.007260,0.003630,0.007260,0.019964,0.001815,0.027223,0.009074,0.018149,0.007260,0.001815,0.018149,0.000000,0.003630,0.005445,0.034483,0.021779,0.003630,0.034483,0.001815,0.018149,0.003630,0.010889,0.018149,0.005445,0.003630,0.029038,0.001815,0.003630,0.000000,0.010889,0.025408,0.000000,0.000000,0.012704,0.007260,0.007260,0.007260,0.027223,0.001815,0.029038,0.019964,0.000000,0.001815,0.005445,0.003630,0.010889,0.003630,0.012704,0.007260,0.012704,0.019964,0.001815,0.003630,0.000000,0.001815,0.009074,0.000000,0.009074,0.003630,0.036298,0.021779,0.001815,0.001815,0.003630,0.005445,0.001815,0.001815,0.018149,0.016334,0.000000,0.010889,0.003630,0.005445,0.000000,0.001815,0.025408,0.010889,0.016334,0.001815,0.019964,0.000000,0.001815,0.007260,0.005445,0.014519,0.005445,0.001815,0.000000,0.000000,0.009074,0.001815,0.032668,0.009074,0.007260,0.012704,0.009074,0.001815,0.007260,0.007260,0.003630,0.009074,0.000000,0.009074,0.009074,0.014519,0.000000,1.000000
0.023973,0.027397,0.010274,0.003425,0.020548,0.003425,0.003425,0.013699,0.006849,0.010274,0.020548,0.010274,0.017123,0.003425,0.003425,0.010274,0.003425,0.003425,0.000000,0.013699,0.000000,0.010274,0.003425,0.003425,0.030822,0.000000,0.000000,0.006849,0.000000,0.000000,0.006849,0.003425,0.000000,0.006849,0.010274,0.003425,0.006849,0.003425,0.003425,0.010274,0.013699,0.017123,0.006849,0.003425,0.020548,0.003425,0.000000,0.006849,0.003425,0.003425,0.006849,0.003425,0.003425,0.006849,0.006849,0.017123,0.006849,0.013699,0.006849,0.000000,0.020548,0.006849,0.006849,0.017123,0.010274,0.013699,0.003425,0.003425,0.003425,0.010274,0.003425,0.023973,0.010274,0.006849,0.003425,0.027397,0.013699,0.017123,0.003425,0.003425,0.010274,0.010274,0.003425,0.010274,0.020548,0.023973,0.006849,0.003425,0.000000,0.000000,0.000000,0.020548,0.013699,0.095890,0.020548,0.003425,0.006849,0.003425,0.000000,0.003425,0.010274,0.000000,0.006849,0.006849,0.003425,0.003425,0.003425,0.010274,0.000000,0.006849,0.010274,0.003425,3.000000
0.004762,0.019048,0.011905,0.007143,0.016667,0.007143,0.007143,0.009524,0.004762,0.011905,0.014286,0.014286,0.004762,0.000000,0.007143,0.019048,0.011905,0.007143,0.007143,0.009524,0.004762,0.011905,0.004762,0.007143,0.059524,0.007143,0.000000,0.016667,0.002381,0.002381,0.004762,0.000000,0.019048,0.007143,0.004762,0.004762,0.002381,0.002381,0.002381,0.002381,0.014286,0.000000,0.000000,0.011905,0.011905,0.011905,0.009524,0.011905,0.007143,0.011905,0.009524,0.007143,0.007143,0.009524,0.000000,0.007143,0.004762,0.014286,0.004762,0.021429,0.002381,0.007143,0.028571,0.016667,0.007143,0.004762,0.002381,0.000000,0.014286,0.007143,0.011905,0.004762,0.002381,0.014286,0.014286,0.007143,0.000000,0.014286,0.021429,0.002381,0.007143,0.009524,0.009524,0.007143,0.007143,0.014286,0.026190,0.009524,0.002381,0.004762,0.002381,0.009524,0.011905,0.009524,0.016667,0.007143,0.011905,0.004762,0.000000,0.014286,0.026190,0.011905,0.009524,0.007143,0.007143,0.011905,0.002381,0.007143,0.002381,0.000000,0.002381,0.004762,2.000000
0.022436,0.012821,0.006410,0.016026,0.009615,0.006410,0.011218,0.009615,0.014423,0.014423,0.006410,0.001603,0.008013,0.000000,0.006410,0.003205,0.006410,0.004808,0.014423,0.006410,0.001603,0.009615,0.012821,0.004808,0.009615,0.006410,0.016026,0.003205,0.001603,0.004808,0.008013,0.003205,0.009615,0.006410,0.019231,0.001603,0.004808,0.011218,0.003205,0.004808,0.004808,0.008013,0.004808,0.001603,0.011218,0.003205,0.000000,0.008013,0.011218,0.003205,0.020833,0.008013,0.004808,0.020833,0.004808,0.004808,0.003205,0.019231,0.014423,0.014423,0.011218,0.008013,0.020833,0.008013,0.020833,0.006410,0.000000,0.003205,0.014423,0.008013,0.004808,0.019231,0.006410,0.009615,0.011218,0.022436,0.006410,0.011218,0.004808,0.003205,0.014423,0.003205,0.004808,0.012821,0.009615,0.009615,0.011218,0.011218,0.008013,0.012821,0.006410,0.020833,0.014423,0.020833,0.016026,0.000000,0.006410,0.009615,0.000000,0.012821,0.017628,0.003205,0.004808,0.008013,0.008013,0.017628,0.008013,0.011218,0.001603,0.008013,0.008013,0.003205,3.000000
0.007491,0.000000,0.000000,0.000000,0.000000,0.018727,0.007491,0.000000,0.018727,0.005618,0.001873,0.003745,0.000000,0.000000,0.029963,0.007491,0.009363,0.018727,0.003745,0.005618,0.020599,0.007491,0.005618,0.007491,0.000000,0.009363,0.024345,0.026217,0.011236,0.001873,0.005618,0.026217,0.000000,0.001873,0.024345,0.014981,0.005618,0.001873,0.003745,0.024345,0.001873,0.024345,0.009363,0.013109,0.000000,0.011236,0.026217,0.003745,0.001873,0.000000,0.003745,0.001873,0.031835,0.007491,0.009363,0.005618,0.007491,0.005618,0.011236,0.000000,0.000000,0.003745,0.001873,0.011236,0.011236,0.005618,0.029963,0.005618,0.000000,0.005618,0.029963,0.000000,0.001873,0.003745,0.011236,0.000000,0.024345,0.009363,0.005618,0.001873,0.001873,0.000000,0.001873,0.007491,0.009363,0.001873,0.000000,0.009363,0.009363,0.039326,0.011236,0.020599,0.005618,0.000000,0.003745,0.014981,0.029963,0.007491,0.000000,0.007491,0.014981,0.003745,0.011236,0.001873,0.003745,0.001873,0.005618,0.005618,0.020599,0.037453,0.005618,0.005618,1.000000
