19.580716,50.132340,1.715602,6.546019,0.901308,3.728641,0.770486,2.987148,1.308168,5.103757,2.180198,7.624806,0.462289,1.658898,0.258857,0.934427,0.247541,0.880737,0.472907,1.766243,1.154834,4.558550,0.263551,0.947595,0.163102,0.567896,0.167999,0.587080,0.352816,1.280099,0.994675,3.637223,0.256090,0.908050,0.172256,0.598064,0.195056,0.683500,0.446250,1.659706,1.680758,6.152639,0.504378,1.876087,0.375123,1.358063,0.461937,1.722244,1.123321,4.512027,2.000000
30.954897,69.795831,2.136199,7.797621,0.970976,3.556318,0.782279,2.823459,1.449520,5.749649,2.152446,7.792559,0.437442,1.536119,0.234856,0.842543,0.233805,0.843942,0.489494,1.861656,0.943551,3.292933,0.236218,0.850655,0.153106,0.523097,0.166199,0.577240,0.369555,1.346683,0.771390,2.768075,0.241297,0.863260,0.170431,0.587113,0.197399,0.686619,0.462055,1.681486,1.374530,5.545424,0.493819,1.877151,0.375187,1.371657,0.460347,1.698866,1.115193,4.303886,3.000000
13.475378,45.165306,1.088253,5.481301,0.553289,3.106072,0.486152,2.522374,0.841082,4.297875,1.253291,6.130715,0.252237,1.217765,0.133875,0.664422,0.131495,0.641981,0.269613,1.383456,0.598120,2.952116,0.136672,0.676973,0.082611,0.390683,0.088867,0.421665,0.196642,0.985057,0.492619,2.338545,0.139244,0.672068,0.091663,0.433454,0.106164,0.506555,0.252429,1.275425,0.911195,4.738698,0.298874,1.526463,0.211111,1.048574,0.257812,1.291385,0.639621,3.400486,3.000000
22.176344,65.675919,0.938445,5.329364,0.393622,2.098631,0.340165,1.901306,0.615092,3.932175,0.904485,5.201359,0.172772,0.964367,0.092552,0.526889,0.094075,0.535406,0.193403,1.186375,0.375204,2.032900,0.094355,0.535368,0.061406,0.330433,0.067856,0.364095,0.145431,0.841924,0.317691,1.813682,0.097177,0.553542,0.069196,0.369622,0.080726,0.432055,0.184482,1.052903,0.564842,3.677528,0.199597,1.221178,0.149879,0.872281,0.185697,1.063538,0.440915,2.738637,3.000000
23.324234,64.306302,1.426757,6.662075,0.619796,2.710990,0.546306,2.510771,1.003898,5.291296,1.255399,6.131873,0.225315,1.101613,0.119218,0.599397,0.123900,0.617366,0.251979,1.359182,0.530161,2.447206,0.118397,0.593965,0.078676,0.371427,0.087056,0.414817,0.187985,0.959027,0.459221,2.223702,0.123646,0.614456,0.087506,0.413739,0.103093,0.487714,0.237255,1.193268,0.826816,4.595440,0.253994,1.370309,0.189468,0.968584,0.237785,1.196569,0.574339,3.130289,0.000000
25.040923,63.822824,1.830419,7.450021,0.815368,3.160552,0.698829,2.785699,1.321068,5.901989,1.684843,7.049546,0.309403,1.291641,0.154693,0.680506,0.169001,0.724240,0.353943,1.618793,0.731192,2.909085,0.159301,0.691137,0.103336,0.426129,0.118314,0.492224,0.257165,1.130929,0.620605,2.558157,0.172236,0.732803,0.117878,0.488068,0.138112,0.573475,0.319791,1.383015,1.127960,5.260969,0.361670,1.649432,0.262715,1.157076,0.323820,1.406995,0.775025,3.557690,0.000000
54.538606,86.618663,3.720117,10.399480,1.630787,4.208374,1.401440,3.815672,2.538666,7.942424,3.436417,9.758339,0.592345,1.721004,0.315987,0.957196,0.349761,1.031300,0.766987,2.425800,1.539701,4.134110,0.303152,0.907626,0.202474,0.573563,0.230547,0.646093,0.532271,1.569380,1.330703,3.686604,0.320354,0.949820,0.221601,0.642164,0.260327,0.730620,0.634428,1.863749,2.495521,7.865158,0.669610,2.134656,0.486535,1.496013,0.610117,1.815953,1.501456,4.718193,1.000000
27.726064,62.017363,2.395545,8.594326,1.165902,4.313162,0.871521,3.054316,1.760599,6.684286,2.303245,8.157639,0.439653,1.593265,0.232810,0.861142,0.229607,0.813774,0.551106,2.126099,1.152710,4.309483,0.223161,0.813879,0.137451,0.468895,0.154011,0.543544,0.378469,1.372507,0.900205,3.194074,0.211890,0.766895,0.148546,0.529205,0.179714,0.647185,0.437612,1.614715,1.834346,6.876104,0.476720,1.834497,0.350829,1.311578,0.431274,1.620442,1.043048,4.050516,1.000000
19.219985,59.036300,1.115409,5.869896,0.483617,2.388593,0.428755,2.212296,0.795533,4.669522,1.094355,5.809412,0.184406,0.996005,0.096622,0.534848,0.099880,0.549865,0.205874,1.219861,0.467531,2.335645,0.098617,0.547008,0.064117,0.334434,0.070131,0.370271,0.152578,0.861094,0.406381,2.124604,0.104801,0.575692,0.072537,0.378339,0.084019,0.437552,0.192503,1.069499,0.731327,4.389250,0.217854,1.292292,0.160567,0.902075,0.197064,1.097265,0.466747,2.797429,0.000000
20.346147,54.348680,1.699998,6.953251,0.843919,3.757658,0.700864,2.938981,1.210518,5.190954,1.795904,7.176882,0.365592,1.483705,0.195420,0.815661,0.191385,0.781554,0.397652,1.705278,0.875962,3.676643,0.192351,0.786891,0.120335,0.469586,0.131834,0.518718,0.300520,1.240931,0.694990,2.775498,0.186216,0.751391,0.130354,0.517585,0.155084,0.619816,0.370405,1.561804,1.361790,5.858837,0.394203,1.684637,0.293101,1.220256,0.364602,1.527030,0.892400,3.959883,2.000000
21.083538,55.232320,1.786003,7.104038,0.879465,3.832869,0.729664,2.977548,1.283739,5.276919,1.889618,7.410465,0.393124,1.529191,0.206367,0.820349,0.201940,0.804428,0.413643,1.710993,0.887810,3.513011,0.206129,0.818865,0.128016,0.485283,0.140247,0.536181,0.312304,1.245201,0.725964,2.789687,0.208383,0.813979,0.143786,0.548260,0.168460,0.647135,0.390066,1.576861,1.317695,5.576475,0.439829,1.805492,0.326719,1.312170,0.400516,1.611352,0.964869,4.112338,3.000000
33.352251,62.134208,3.224750,9.290163,1.769889,5.781632,1.485435,4.502391,2.458759,7.032288,3.120366,8.989130,0.702838,2.097427,0.382972,1.167364,0.350329,1.047803,0.683169,2.093516,1.609534,5.328546,0.383929,1.152382,0.225531,0.637860,0.230129,0.676357,0.519236,1.567078,1.314256,4.046958,0.359368,1.070966,0.236731,0.682143,0.275002,0.803379,0.662857,2.061548,2.210240,6.766688,0.749329,2.301881,0.559631,1.659003,0.682838,2.095867,1.710654,5.532401,0.000000
13.380733,42.715788,1.246965,5.755008,0.664488,3.404941,0.604616,2.851319,1.106177,5.321872,1.348077,6.116066,0.298452,1.351063,0.164067,0.746328,0.164148,0.730291,0.347448,1.612728,0.689998,3.381291,0.167024,0.752424,0.100460,0.438077,0.107486,0.467479,0.244816,1.114160,0.580725,2.610567,0.163681,0.733566,0.107215,0.468015,0.124477,0.540882,0.297028,1.372702,1.068795,4.997964,0.359875,1.661445,0.252164,1.141257,0.301766,1.382496,0.739893,3.596571,3.000000
44.006192,74.951346,3.690962,10.326455,1.780639,5.212934,1.353813,3.739120,2.786914,8.331502,3.532589,9.877257,0.697012,1.985932,0.349276,1.024009,0.333896,0.953550,0.755300,2.302769,1.612180,4.578753,0.342719,1.010629,0.217571,0.588268,0.241800,0.687077,0.561464,1.657541,1.281370,3.588361,0.355956,1.016509,0.254100,0.711027,0.299298,0.853616,0.697308,2.060446,2.449566,7.599112,0.773536,2.361843,0.571807,1.671210,0.688652,2.038191,1.692457,5.263991,0.000000
11.922821,45.324384,0.883425,5.172320,0.408876,2.459506,0.345632,1.988018,0.647024,4.001511,0.836759,4.939599,0.173175,0.990716,0.091600,0.541557,0.094539,0.552549,0.207691,1.272029,0.373426,2.152316,0.091810,0.537273,0.058076,0.324447,0.064287,0.360090,0.146916,0.863911,0.320971,1.845254,0.095970,0.552753,0.065099,0.364941,0.076043,0.423674,0.180435,1.055452,0.583267,3.710936,0.200448,1.225175,0.146103,0.871675,0.181161,1.078800,0.439103,2.754460,3.000000
12.673416,41.473477,1.183480,5.561485,0.617175,3.137346,0.527248,2.486669,0.923896,4.383983,1.377793,6.243637,0.310772,1.399546,0.171280,0.762079,0.163997,0.725340,0.323649,1.490647,0.698713,3.386226,0.173890,0.769511,0.106444,0.457110,0.111222,0.480916,0.241054,1.085038,0.567722,2.547358,0.168872,0.746283,0.113595,0.486870,0.129693,0.563896,0.299532,1.381394,1.034419,4.885107,0.364001,1.672729,0.265039,1.178987,0.315626,1.436420,0.747555,3.642966,3.000000
26.279739,60.528228,2.397536,8.672844,1.181669,4.409400,0.880321,3.120440,1.805475,6.869172,2.073285,7.606508,0.417491,1.553006,0.222822,0.850941,0.219790,0.798497,0.540940,2.133211,1.034198,4.058121,0.211611,0.794002,0.131039,0.458134,0.146892,0.533021,0.366459,1.350807,0.818222,3.026153,0.199850,0.743101,0.141215,0.518081,0.171335,0.636597,0.421697,1.585020,1.612442,6.309542,0.445852,1.775206,0.335363,1.290611,0.411690,1.600381,0.999861,3.982654,1.000000
37.695566,79.577971,1.945658,7.774844,0.847109,3.136851,0.746972,2.875230,1.344709,5.971325,1.944290,7.621079,0.298932,1.234115,0.166500,0.708914,0.183666,0.767078,0.402153,1.799031,0.861256,3.151969,0.159674,0.661864,0.104243,0.417445,0.122227,0.476826,0.275831,1.149102,0.776550,2.934771,0.163647,0.679867,0.114431,0.459653,0.140176,0.547055,0.331695,1.376515,1.460057,6.317194,0.339636,1.515581,0.246701,1.069978,0.317231,1.337206,0.771391,3.495880,1.000000
13.568026,48.996536,0.944247,5.369774,0.425798,2.506532,0.344875,1.976972,0.645449,3.995412,0.875785,5.055137,0.180283,1.004676,0.095107,0.555636,0.097241,0.566101,0.208386,1.272427,0.371916,2.092090,0.094752,0.550666,0.062208,0.338074,0.068738,0.377959,0.153601,0.886749,0.311267,1.783076,0.096557,0.554270,0.068783,0.378852,0.080744,0.442567,0.189645,1.088603,0.560220,3.592735,0.196662,1.203288,0.150308,0.883534,0.187420,1.096220,0.452449,2.800052,3.000000
23.755137,64.751643,1.445640,6.736310,0.635081,2.759790,0.565049,2.579386,1.035246,5.425818,1.285624,6.250972,0.218420,1.080682,0.115939,0.587594,0.120457,0.607948,0.247155,1.349503,0.549273,2.516108,0.115533,0.584979,0.075572,0.359821,0.083461,0.400878,0.182224,0.936531,0.479889,2.302828,0.121958,0.612622,0.084689,0.404298,0.099163,0.471061,0.227430,1.150919,0.860542,4.761863,0.251669,1.373739,0.185653,0.958125,0.229819,1.171346,0.550081,3.006068,0.000000
22.167213,61.384846,1.467525,6.645681,0.659027,3.011414,0.542874,2.434127,1.001503,4.957752,1.410261,6.340119,0.276378,1.246861,0.147685,0.696095,0.152410,0.704909,0.322298,1.575692,0.617100,2.747128,0.143395,0.666210,0.094365,0.414769,0.105980,0.469305,0.235531,1.096544,0.530940,2.396266,0.146776,0.673730,0.103958,0.459937,0.123329,0.543835,0.287764,1.335758,0.958830,4.809996,0.304644,1.485190,0.228639,1.070733,0.284442,1.327881,0.689785,3.412507,2.000000
36.279299,80.784693,1.492672,6.865161,0.648632,2.787237,0.577079,2.573891,1.047143,5.362252,1.451406,6.643564,0.218689,1.056443,0.122175,0.614733,0.135499,0.667271,0.300502,1.574788,0.643295,2.744069,0.117544,0.577151,0.076681,0.360477,0.089562,0.408062,0.202612,0.980236,0.585179,2.575116,0.120476,0.589236,0.084712,0.398746,0.102693,0.469061,0.242049,1.169824,1.090171,5.516814,0.245363,1.299803,0.181320,0.930085,0.232181,1.156312,0.562692,2.989515,1.000000
20.960092,60.091201,1.322833,6.285288,0.596093,2.872072,0.492397,2.334400,0.915507,4.769364,1.338514,6.255251,0.245061,1.163605,0.130658,0.648844,0.134619,0.660097,0.283572,1.466999,0.592785,2.713578,0.129885,0.640840,0.084849,0.395274,0.094834,0.445406,0.210087,1.037206,0.506995,2.370605,0.133523,0.648976,0.094149,0.441067,0.110968,0.517689,0.257432,1.266302,0.917811,4.815155,0.279094,1.442006,0.209469,1.034655,0.258440,1.273217,0.624202,3.257238,2.000000
20.618765,59.327657,1.387959,6.463772,0.624679,2.931444,0.515852,2.394030,0.947007,4.869722,1.312030,6.138928,0.254579,1.189346,0.136378,0.666490,0.139844,0.674041,0.291313,1.487485,0.578981,2.684693,0.134112,0.650341,0.088313,0.404928,0.098461,0.455143,0.217753,1.056024,0.493726,2.321223,0.136053,0.652744,0.096755,0.447222,0.114879,0.528425,0.268437,1.302365,0.889576,4.664908,0.280730,1.430936,0.212785,1.037816,0.266032,1.293177,0.650394,3.355973,2.000000
14.627627,46.498353,1.211571,5.825014,0.620596,3.360066,0.524505,2.623105,0.884663,4.333934,1.363853,6.323260,0.268646,1.275995,0.145628,0.707375,0.143584,0.685777,0.297664,1.490628,0.667028,3.234352,0.143286,0.692162,0.088949,0.407885,0.097280,0.448263,0.221581,1.071986,0.524248,2.417337,0.138427,0.652973,0.096168,0.446966,0.114847,0.537229,0.274391,1.354187,1.044002,5.184613,0.300686,1.500770,0.221637,1.075650,0.274486,1.340193,0.666669,3.438230,2.000000
17.261536,50.205605,1.480848,6.416191,0.740250,3.613052,0.631626,2.834031,1.078647,4.710231,1.591533,6.821028,0.333722,1.390857,0.177541,0.768647,0.175900,0.761205,0.358364,1.597524,0.750286,3.257682,0.178757,0.771812,0.111240,0.463532,0.121361,0.505816,0.267428,1.159196,0.614010,2.565945,0.181740,0.769953,0.124322,0.517287,0.144927,0.601882,0.333443,1.462842,1.118223,5.110602,0.386813,1.720074,0.283406,1.228762,0.343645,1.491845,0.816372,3.764781,3.000000
29.202632,73.149767,1.313848,6.289757,0.568012,2.530779,0.497580,2.345152,0.899431,4.880009,1.326940,6.362786,0.229405,1.114181,0.121891,0.591901,0.123348,0.601940,0.250761,1.323821,0.570249,2.554363,0.126412,0.619428,0.080089,0.370770,0.087990,0.407681,0.188024,0.941551,0.489538,2.313366,0.131168,0.641787,0.090283,0.416764,0.105325,0.486581,0.240810,1.193852,0.868676,4.755591,0.270917,1.429967,0.197746,0.984410,0.244481,1.207331,0.584619,3.117655,0.000000
14.266475,46.308591,1.180691,5.865268,0.593295,3.222339,0.492664,2.510991,0.837721,4.327777,1.282102,6.140041,0.253079,1.245322,0.136762,0.690900,0.133163,0.659850,0.276405,1.441819,0.629818,3.158103,0.132593,0.656176,0.083280,0.392443,0.090853,0.432575,0.209533,1.047158,0.495726,2.373687,0.127031,0.622488,0.089073,0.428532,0.106436,0.515845,0.256246,1.312086,0.993871,5.118066,0.267302,1.380533,0.200538,1.012481,0.250207,1.275680,0.613071,3.295308,2.000000
40.521839,77.977285,2.728152,9.089722,1.210992,3.722981,1.053458,3.381528,1.912011,7.054047,2.670295,8.768822,0.422773,1.473184,0.227792,0.826007,0.254550,0.891741,0.551787,2.083205,1.211743,3.764241,0.216660,0.771686,0.144548,0.491723,0.165580,0.557378,0.378016,1.334951,1.067257,3.410523,0.231159,0.815010,0.158947,0.550858,0.188446,0.633596,0.455031,1.601686,2.022037,7.335611,0.482555,1.822402,0.345301,1.268562,0.437269,1.560212,1.077102,4.072948,1.000000
17.445649,53.230071,1.316637,6.251386,0.615734,3.055011,0.501986,2.409984,0.905881,4.659743,1.328429,6.187417,0.259871,1.229843,0.136979,0.670826,0.138326,0.668056,0.290912,1.479475,0.598656,2.785782,0.133129,0.652236,0.087836,0.403244,0.098044,0.458268,0.217092,1.057976,0.503556,2.370937,0.137029,0.656271,0.097233,0.453768,0.114283,0.535007,0.267482,1.311033,0.918359,4.765177,0.284303,1.446957,0.212572,1.038621,0.264826,1.294454,0.653052,3.365401,2.000000
39.598780,83.470866,1.647308,6.836151,0.729888,2.804493,0.633183,2.545065,1.177595,5.322540,1.655423,6.768448,0.324359,1.317279,0.178217,0.730558,0.183197,0.738801,0.390078,1.676919,0.728192,2.787079,0.180889,0.734837,0.114169,0.443030,0.125875,0.490890,0.282055,1.171807,0.628567,2.540374,0.186579,0.753714,0.126822,0.492914,0.147123,0.572539,0.347925,1.439243,1.146016,5.217199,0.395413,1.695539,0.284237,1.182685,0.346283,1.434649,0.847789,3.748306,0.000000
20.026496,58.220939,1.299152,6.079951,0.588869,2.795088,0.468029,2.188489,0.863210,4.388044,1.442359,6.530370,0.278800,1.237485,0.148299,0.670939,0.145038,0.662416,0.301392,1.445779,0.631055,2.722378,0.153223,0.698721,0.098694,0.426509,0.105537,0.463655,0.230391,1.062721,0.519114,2.325098,0.158822,0.716480,0.111539,0.483424,0.127793,0.561490,0.296888,1.364209,0.927272,4.690437,0.324630,1.557790,0.246982,1.141653,0.303488,1.418796,0.747073,3.644446,3.000000
21.875925,58.600874,1.606260,6.851094,0.768308,3.513416,0.625535,2.711779,1.124957,5.122531,1.730763,7.077420,0.317356,1.347668,0.168424,0.736788,0.170488,0.734998,0.361328,1.646887,0.783848,3.133111,0.163515,0.716565,0.107225,0.440945,0.119756,0.500670,0.265991,1.160699,0.667100,2.728335,0.169843,0.722824,0.119318,0.497401,0.139990,0.584684,0.326074,1.430698,1.223135,5.580538,0.355637,1.617993,0.264910,1.158704,0.329325,1.445589,0.800887,3.698874,2.000000
22.594785,57.250126,1.929576,7.310286,0.976180,3.882558,0.809349,3.045069,1.431445,5.562454,1.953921,7.530090,0.429606,1.568038,0.236762,0.855330,0.229903,0.839886,0.477879,1.831029,0.911672,3.446001,0.225763,0.833592,0.144664,0.514739,0.157455,0.568254,0.352972,1.320553,0.723801,2.677364,0.232915,0.848584,0.165379,0.596236,0.189292,0.689570,0.438983,1.648704,1.317258,5.259807,0.506596,1.937318,0.386246,1.441971,0.463004,1.748920,1.099481,4.349940,3.000000
24.104201,59.405791,2.089898,8.002581,1.019181,4.044286,0.782663,2.960630,1.602493,6.538704,1.911786,7.446974,0.382202,1.514604,0.192759,0.780675,0.184172,0.732481,0.411929,1.735184,0.873507,3.475660,0.189196,0.769039,0.120463,0.450079,0.133507,0.524085,0.308167,1.257354,0.688556,2.697951,0.194624,0.768712,0.139975,0.541162,0.164514,0.650866,0.381280,1.561582,1.306041,5.639207,0.416810,1.753061,0.311538,1.262017,0.379948,1.563863,0.943577,4.051338,0.000000
30.258777,69.153343,2.178131,8.120472,0.971935,3.442988,0.826043,3.042276,1.546983,6.427624,2.015882,7.714823,0.356696,1.391100,0.177846,0.728205,0.190311,0.771579,0.393752,1.698657,0.874881,3.175089,0.182251,0.735303,0.119772,0.457234,0.135796,0.529488,0.295035,1.212902,0.739408,2.820418,0.194064,0.774150,0.135193,0.520736,0.156785,0.611091,0.362392,1.471967,1.339796,5.793983,0.407558,1.741743,0.305624,1.247566,0.373514,1.523412,0.897294,3.805858,0.000000
25.930230,65.470087,1.811911,7.548958,0.801950,3.093714,0.698036,2.809441,1.265340,5.835784,1.621237,6.878645,0.272851,1.195951,0.147470,0.675745,0.166222,0.734216,0.361565,1.713000,0.730925,2.941358,0.139299,0.622632,0.093765,0.401280,0.108052,0.457263,0.247375,1.095831,0.643399,2.657614,0.148041,0.655526,0.102396,0.447087,0.122408,0.517768,0.296179,1.311804,1.215644,5.679570,0.308474,1.464184,0.222664,1.033095,0.283631,1.274193,0.696819,3.317819,1.000000
5.532550,28.013850,0.582193,3.896639,0.274459,2.035274,0.214566,1.484753,0.359730,2.604504,0.575387,3.913513,0.175069,1.142017,0.093235,0.610457,0.083762,0.555524,0.157595,1.055649,0.270246,1.996452,0.092771,0.615451,0.059669,0.373672,0.060102,0.384560,0.129908,0.839222,0.209187,1.451697,0.081707,0.538580,0.059325,0.377526,0.070613,0.454236,0.169705,1.120334,0.342712,2.478591,0.155622,1.042735,0.131089,0.847685,0.168704,1.134637,0.425547,2.963926,3.000000
19.374300,58.168764,1.220352,6.059150,0.542069,2.704613,0.449613,2.240439,0.826900,4.566170,1.210734,5.953666,0.226075,1.125867,0.120051,0.627852,0.122893,0.634011,0.253509,1.385453,0.536247,2.627611,0.118064,0.612349,0.078036,0.380277,0.087095,0.428751,0.190768,0.991664,0.457636,2.283829,0.118720,0.607434,0.085434,0.420361,0.101343,0.498182,0.235354,1.223563,0.824307,4.577313,0.244874,1.338564,0.187924,0.981954,0.235545,1.226256,0.571692,3.160015,2.000000
53.792579,95.751484,1.610546,6.962925,0.687323,2.781900,0.603351,2.544307,1.090128,5.268451,1.870987,7.554478,0.272371,1.181716,0.148735,0.662899,0.159685,0.702245,0.344290,1.623982,0.826610,3.113140,0.148133,0.656325,0.095331,0.400024,0.109065,0.450050,0.241215,1.068157,0.748244,2.911225,0.154434,0.677779,0.107210,0.450655,0.128135,0.525287,0.295993,1.295538,1.392472,6.251364,0.321467,1.524463,0.232729,1.053533,0.292687,1.296050,0.693288,3.317775,1.000000
13.978372,43.066924,1.358437,6.108835,0.711188,3.466174,0.586950,2.681868,0.996549,4.591004,1.449955,6.216969,0.334194,1.442995,0.187088,0.816200,0.178579,0.769063,0.347832,1.558237,0.757621,3.669070,0.185214,0.796119,0.116064,0.487144,0.121269,0.511507,0.261524,1.131483,0.648857,2.927358,0.176198,0.753282,0.121250,0.509646,0.141111,0.598489,0.329193,1.468602,1.091689,4.895323,0.344603,1.542550,0.265019,1.160300,0.334935,1.501469,0.830373,3.976315,2.000000
33.411516,78.337523,1.360424,6.312529,0.568822,2.480186,0.492641,2.244457,0.891477,4.635576,1.390022,6.418937,0.259334,1.167980,0.138351,0.634948,0.141507,0.647948,0.292879,1.446638,0.580906,2.513866,0.142431,0.654777,0.092012,0.400310,0.101612,0.439783,0.217448,1.015824,0.496833,2.263681,0.148247,0.679260,0.104354,0.449285,0.121385,0.523423,0.276396,1.269511,0.881995,4.599544,0.305265,1.506474,0.226424,1.063157,0.280036,1.295702,0.664147,3.330234,3.000000
32.742028,62.791741,3.082849,9.066108,1.684432,5.339462,1.461345,4.313307,2.612825,8.067350,3.026122,8.728308,0.681457,1.960890,0.387609,1.132960,0.384302,1.108523,0.791544,2.363251,1.545661,4.856396,0.374982,1.070062,0.231458,0.642249,0.247949,0.696604,0.559280,1.610334,1.325012,3.851362,0.363388,1.034248,0.242059,0.678398,0.283763,0.801158,0.680940,2.027121,2.426833,7.337570,0.744446,2.214200,0.538118,1.569914,0.676745,2.034603,1.702701,5.394398,2.000000
33.655835,79.611211,1.196015,6.093684,0.508748,2.421621,0.441718,2.196959,0.785204,4.502243,1.156869,5.838551,0.196632,1.013879,0.109117,0.585264,0.117085,0.612972,0.248296,1.401040,0.506168,2.400591,0.106671,0.556821,0.070123,0.350209,0.080744,0.395901,0.177349,0.931390,0.446980,2.223010,0.108961,0.569614,0.077459,0.387695,0.093686,0.460381,0.218244,1.140456,0.829182,4.708878,0.227203,1.278133,0.166960,0.899697,0.213564,1.118285,0.518747,2.940600,1.000000
21.659611,55.806385,1.757959,6.914273,0.878798,3.938587,0.749569,3.106301,1.252349,4.960363,2.028248,7.714092,0.405960,1.534983,0.212078,0.829808,0.207122,0.804523,0.415298,1.685181,0.946989,3.600810,0.215182,0.843039,0.132441,0.494355,0.143773,0.538772,0.313760,1.230452,0.769069,2.863846,0.219399,0.835163,0.150092,0.560581,0.174033,0.656773,0.399603,1.583237,1.390318,5.769974,0.465043,1.879049,0.343095,1.348467,0.417953,1.646402,0.997002,4.172577,3.000000
12.181184,43.146051,0.993391,5.243046,0.488062,2.823575,0.416119,2.219061,0.731575,3.882270,1.140075,5.821520,0.235279,1.173480,0.125115,0.646551,0.124635,0.643789,0.259496,1.375275,0.543039,2.826842,0.127532,0.659767,0.078995,0.397388,0.086439,0.436150,0.192373,1.001779,0.445698,2.227367,0.131586,0.667707,0.089249,0.445751,0.103242,0.514366,0.237523,1.240172,0.818932,4.402895,0.284623,1.502468,0.205642,1.062733,0.246027,1.277885,0.580433,3.170622,3.000000
20.285043,58.882727,1.284486,6.211587,0.587298,2.905408,0.481210,2.324648,0.896210,4.725309,1.358316,6.343669,0.238258,1.150401,0.127573,0.641042,0.132548,0.660928,0.277492,1.455908,0.604771,2.768535,0.125431,0.622079,0.082339,0.387512,0.092207,0.438172,0.202955,1.011279,0.517621,2.408653,0.129103,0.631944,0.090975,0.430868,0.107251,0.505920,0.248727,1.235163,0.958371,5.002428,0.271185,1.420093,0.202004,1.010988,0.248748,1.241174,0.605540,3.201468,2.000000
57.936596,98.522663,1.748412,7.127536,0.731009,2.791896,0.614430,2.488115,1.090212,5.109799,1.902928,7.422635,0.331657,1.323817,0.180151,0.739875,0.184145,0.745733,0.374386,1.645590,0.826648,3.023753,0.181116,0.735293,0.118884,0.456241,0.132094,0.505078,0.280402,1.154220,0.716028,2.802753,0.181814,0.737202,0.130663,0.504472,0.155424,0.595949,0.356293,1.455042,1.293529,5.853588,0.365080,1.602720,0.274487,1.139131,0.354409,1.441930,0.867819,3.859093,1.000000
27.989076,71.845966,1.303033,6.216964,0.561455,2.490073,0.488606,2.252746,0.884600,4.635431,1.254084,6.103159,0.242296,1.131723,0.133239,0.624562,0.138384,0.650391,0.289994,1.454910,0.540102,2.431796,0.134991,0.634809,0.087121,0.395840,0.097081,0.438023,0.212542,1.024001,0.462677,2.166020,0.139767,0.656535,0.097392,0.441214,0.113779,0.511498,0.262135,1.249200,0.834956,4.434376,0.291940,1.464237,0.213515,1.032996,0.262337,1.255117,0.628834,3.212015,0.000000
14.683941,44.657545,1.241639,5.616547,0.635953,3.067083,0.542297,2.483858,0.916043,4.306103,1.608512,6.655909,0.336526,1.444949,0.185223,0.802661,0.176867,0.752697,0.338564,1.513629,0.857709,4.005089,0.192065,0.826622,0.117898,0.491298,0.121632,0.509384,0.255536,1.108763,0.733696,3.188609,0.183992,0.780535,0.123842,0.514601,0.141301,0.591647,0.323073,1.434196,1.236199,5.336833,0.366651,1.628488,0.272521,1.179661,0.337263,1.494452,0.815161,3.878886,2.000000
30.784275,70.205834,2.081868,7.966621,0.913361,3.240921,0.780784,2.905295,1.405117,5.967030,2.017433,7.674505,0.334676,1.318461,0.179989,0.734581,0.198992,0.788871,0.429318,1.830495,0.912743,3.290114,0.173280,0.700160,0.115726,0.445778,0.132461,0.505493,0.302254,1.214007,0.798828,2.955311,0.186524,0.743669,0.129071,0.506525,0.153250,0.585549,0.369692,1.482373,1.525449,6.338843,0.395235,1.681741,0.285562,1.187073,0.363333,1.469753,0.898888,3.842118,1.000000
23.312692,54.463509,2.266992,7.977344,1.223336,4.801291,1.011122,3.689368,1.719330,6.122884,2.140890,7.588792,0.501494,1.815020,0.274136,1.008241,0.253969,0.918107,0.500017,1.855236,1.094834,4.384099,0.271292,0.983854,0.160013,0.549009,0.164746,0.581040,0.374493,1.352922,0.893365,3.321610,0.251658,0.903020,0.164746,0.577048,0.192202,0.675407,0.472094,1.760242,1.537428,5.711962,0.526161,1.944045,0.384960,1.376770,0.476772,1.750150,1.226880,4.767055,0.000000
28.597462,63.735935,2.412807,8.601512,1.196708,4.458591,0.913497,3.188487,1.948675,7.234052,2.283766,8.168287,0.434236,1.600625,0.216456,0.814961,0.204612,0.757601,0.464779,1.816067,1.047859,3.773068,0.216743,0.820970,0.135213,0.472808,0.147813,0.542903,0.343258,1.311836,0.833203,2.974091,0.229481,0.841283,0.160113,0.573500,0.184140,0.676113,0.425136,1.621668,1.573495,6.228987,0.498594,1.950025,0.361891,1.357600,0.431220,1.646450,1.056649,4.225670,0.000000
25.908597,67.213347,1.563005,6.941874,0.678519,2.818906,0.597743,2.605139,1.097348,5.475159,1.435330,6.545148,0.252423,1.160145,0.133863,0.634288,0.139545,0.653947,0.286770,1.449749,0.610434,2.630149,0.133240,0.627329,0.088009,0.390843,0.097444,0.435992,0.212184,1.014652,0.531422,2.394145,0.139460,0.651287,0.097805,0.436134,0.115287,0.511652,0.266664,1.259966,0.960428,4.967902,0.287522,1.455308,0.213132,1.023667,0.265584,1.257798,0.639420,3.271598,0.000000
