0.631630,1.362021,0.145258,0.451241,0.026691,0.166850,0.600846,1.317601,0.144999,0.444919,0.023765,0.159515,0.607823,1.321002,0.165089,0.511371,0.029499,0.174818,0.718179,1.518173,0.205127,0.655868,0.039666,0.242692,0.511459,1.070247,0.151704,0.465362,0.029019,0.172444,0.494364,1.061489,0.139751,0.432827,0.023484,0.157707,0.606831,1.304916,0.150635,0.469816,0.026153,0.165080,0.997103,2.237215,0.266285,0.945325,0.050485,0.294379,2.024790,2.815797,0.000000
0.506357,1.279856,0.112817,0.395240,0.021227,0.148860,0.520254,1.365756,0.103414,0.369513,0.019901,0.146136,0.545498,1.393193,0.103772,0.363737,0.020719,0.146888,0.783096,2.105197,0.132710,0.488978,0.031933,0.226661,0.525521,1.298431,0.100974,0.360769,0.020612,0.145746,0.572501,1.401014,0.108452,0.386634,0.020407,0.147635,0.611243,1.518089,0.107946,0.379217,0.020966,0.148570,0.734072,1.926222,0.137216,0.550739,0.029374,0.205523,1.775556,3.041042,2.000000
0.756704,1.836435,0.166398,0.538109,0.026523,0.169516,0.498488,1.157467,0.134272,0.410664,0.020741,0.148061,0.519524,1.180720,0.138795,0.415509,0.023993,0.157840,0.573689,1.385592,0.138279,0.439840,0.029619,0.194141,0.541470,1.253552,0.121440,0.402925,0.022690,0.153764,0.476505,1.066284,0.126120,0.388629,0.019186,0.141473,0.454171,1.016373,0.124814,0.383997,0.025281,0.161538,0.424029,0.998949,0.122584,0.395016,0.027768,0.184292,1.661597,2.478958,1.000000
0.677073,1.451859,0.148739,0.441998,0.030707,0.177975,0.661128,1.493170,0.150386,0.450064,0.026118,0.166908,0.653806,1.466072,0.154328,0.457986,0.028422,0.171734,0.835082,1.863919,0.209858,0.712700,0.040779,0.244830,0.593038,1.235968,0.151139,0.452194,0.028955,0.172224,0.603341,1.287224,0.151562,0.445809,0.026227,0.166234,0.732906,1.575236,0.161514,0.472035,0.030140,0.176619,0.952175,2.157797,0.171494,0.555845,0.039001,0.232974,2.147059,3.017706,2.000000
0.696780,1.463396,0.152092,0.442394,0.026313,0.165054,0.528919,1.149187,0.131678,0.403803,0.021194,0.150319,0.612208,1.290619,0.148817,0.439719,0.024859,0.160611,1.032237,2.311852,0.264192,0.802580,0.049707,0.286629,0.566547,1.200873,0.136793,0.412626,0.023661,0.155883,0.475572,1.024827,0.122116,0.372167,0.018402,0.139252,0.488581,1.024770,0.146680,0.418921,0.025026,0.160006,0.894860,1.891109,0.182814,0.535913,0.035593,0.221041,2.057518,2.913433,1.000000
0.455668,1.318457,0.100308,0.385487,0.019109,0.142178,0.436485,1.254821,0.095670,0.372631,0.016948,0.136001,0.380480,1.095366,0.101721,0.407369,0.018514,0.140003,0.419462,1.192881,0.093345,0.405354,0.021602,0.170106,0.348844,0.987345,0.086606,0.343119,0.018573,0.138723,0.302618,0.845566,0.090074,0.341903,0.016116,0.130512,0.360069,1.011711,0.095006,0.370140,0.019167,0.141886,0.524070,1.616141,0.093840,0.400048,0.024562,0.186151,1.278335,2.429941,3.000000
1.120088,1.923618,0.157758,0.422069,0.039153,0.199383,1.011229,1.822943,0.181234,0.451107,0.038245,0.199927,1.146700,2.036099,0.206707,0.510945,0.044617,0.213404,1.422908,2.621079,0.267527,0.724569,0.056873,0.282334,0.985407,1.755294,0.198207,0.494218,0.044673,0.212535,0.846287,1.478688,0.189105,0.466204,0.037576,0.196757,1.179543,2.058773,0.154734,0.417830,0.038572,0.198985,1.547832,2.749734,0.235557,0.646389,0.066606,0.330071,3.312191,3.635901,0.000000
1.387058,2.155335,0.244051,0.558183,0.048977,0.222786,1.422454,2.302471,0.236880,0.557430,0.045410,0.217151,1.331284,2.299349,0.261134,0.589512,0.054155,0.234024,1.840395,3.154483,0.319333,0.781637,0.062787,0.282972,1.129773,1.904637,0.245532,0.554015,0.052719,0.230426,1.225660,2.002648,0.213828,0.504096,0.046428,0.218149,1.366318,2.138054,0.246429,0.561829,0.047392,0.219382,1.839122,2.995180,0.386157,1.012392,0.081922,0.343594,4.022057,3.981971,0.000000
0.548393,1.099825,0.152058,0.458740,0.025959,0.163913,0.540359,1.115523,0.138209,0.427899,0.021861,0.153429,0.544333,1.105685,0.153620,0.466209,0.027210,0.167833,0.737715,1.569417,0.191166,0.614250,0.039639,0.244788,0.512009,1.044259,0.137972,0.416912,0.026973,0.166446,0.479714,0.965456,0.132669,0.409701,0.022157,0.153851,0.511045,1.019285,0.147725,0.451078,0.025827,0.163792,0.847323,1.728646,0.291530,0.911077,0.057248,0.317037,1.879417,2.349302,0.000000
0.831721,1.550794,0.179556,0.478962,0.030702,0.177168,0.978330,1.784223,0.201526,0.527735,0.033345,0.187167,1.125455,2.191898,0.214965,0.556142,0.041353,0.205082,1.278046,2.615097,0.197052,0.518798,0.045523,0.246211,0.973654,1.849078,0.189235,0.496261,0.040806,0.205005,0.866374,1.615864,0.167866,0.447815,0.032941,0.184836,0.814514,1.461029,0.179510,0.484754,0.030962,0.178388,0.926053,1.812752,0.186874,0.527611,0.034623,0.202783,2.815823,3.376301,3.000000
0.682547,1.480539,0.149847,0.455245,0.027383,0.168993,0.650182,1.378531,0.152532,0.458618,0.025693,0.165883,0.669888,1.465019,0.148525,0.457173,0.027687,0.170237,0.672595,1.584898,0.154353,0.500300,0.032804,0.206700,0.651536,1.416603,0.139401,0.421996,0.027721,0.169028,0.608896,1.279065,0.147924,0.433245,0.025167,0.162365,0.543780,1.139694,0.140357,0.421649,0.027422,0.168433,0.690541,1.628229,0.171272,0.577676,0.037086,0.228169,1.972955,2.691551,3.000000
0.572698,1.384681,0.119762,0.412830,0.024285,0.160053,0.441725,1.110163,0.113256,0.378990,0.017556,0.137321,0.489896,1.206077,0.107619,0.380438,0.019940,0.144540,0.774333,1.977499,0.186746,0.708478,0.036201,0.244956,0.446010,1.096200,0.102285,0.360971,0.018680,0.139301,0.451536,1.034653,0.098665,0.345948,0.015376,0.127468,0.414297,1.035978,0.128280,0.405989,0.023675,0.156850,0.783700,1.897280,0.143997,0.499930,0.032512,0.216639,1.839175,2.851665,1.000000
0.625857,1.343924,0.148544,0.450627,0.027140,0.168107,0.566336,1.242319,0.143500,0.446633,0.022908,0.156623,0.534539,1.224460,0.140559,0.440200,0.024192,0.157831,0.690825,1.601574,0.196916,0.682597,0.037421,0.240703,0.522227,1.175385,0.134198,0.414658,0.024711,0.158439,0.529861,1.152059,0.133494,0.415731,0.022412,0.154183,0.712903,1.528128,0.143177,0.441678,0.026681,0.166860,0.934585,2.130146,0.144336,0.477867,0.034360,0.219552,1.870116,2.757622,2.000000
0.427539,1.137510,0.096662,0.352774,0.016491,0.131264,0.404583,1.072604,0.100556,0.364567,0.015859,0.132172,0.460538,1.255875,0.109958,0.387968,0.017597,0.135486,0.599357,1.681641,0.136938,0.520447,0.025754,0.193861,0.428516,1.164475,0.103125,0.366468,0.017454,0.134582,0.384713,1.022847,0.092172,0.338860,0.014728,0.125393,0.421249,1.143469,0.099023,0.363550,0.016343,0.130833,0.589319,1.722069,0.151423,0.608602,0.029012,0.216550,1.428877,2.623729,0.000000
0.593504,1.283031,0.144784,0.458756,0.028424,0.172517,0.496020,1.159135,0.143758,0.444514,0.021155,0.150923,0.542596,1.236290,0.126134,0.417932,0.024876,0.159689,0.929851,2.204532,0.260788,0.910350,0.044384,0.270910,0.536541,1.169775,0.131099,0.417753,0.023428,0.154876,0.410007,0.907061,0.122101,0.384915,0.018221,0.138467,0.433019,0.936882,0.143702,0.429839,0.028168,0.169717,0.642848,1.392955,0.191336,0.607322,0.038806,0.234501,1.744901,2.660367,1.000000
3.095473,3.317220,0.457033,0.665244,0.117247,0.336044,1.887666,2.181399,0.426509,0.631780,0.088382,0.295876,2.151134,2.432564,0.410715,0.624713,0.092571,0.298161,3.353035,3.789865,0.584542,0.910436,0.152018,0.467149,1.888860,2.157026,0.397494,0.608292,0.089448,0.293888,1.824483,1.995865,0.415181,0.607320,0.077787,0.275001,1.865883,2.047187,0.488455,0.689334,0.113859,0.327263,3.354386,3.522757,0.490646,0.714776,0.147685,0.440050,6.955860,3.338808,1.000000
1.108116,1.638184,0.247836,0.554290,0.036254,0.192199,1.323924,1.984745,0.250709,0.569560,0.041665,0.206940,1.440557,2.328408,0.267782,0.588982,0.057677,0.240024,1.730942,2.947531,0.274718,0.619170,0.062201,0.285225,1.268420,2.047169,0.233718,0.524086,0.055997,0.238769,1.146926,1.711359,0.233063,0.529427,0.042409,0.207779,1.134506,1.690732,0.238167,0.530770,0.038125,0.196966,1.062579,1.674483,0.235372,0.571718,0.044004,0.221665,3.612736,3.350610,3.000000
0.978294,1.443562,0.286038,0.584355,0.052160,0.230002,0.878052,1.304660,0.280851,0.574639,0.043224,0.210857,1.066558,1.582249,0.276070,0.575866,0.051133,0.227213,1.683709,2.539830,0.482525,1.080281,0.087513,0.376224,0.972789,1.462078,0.252100,0.538874,0.049932,0.223979,0.784424,1.141140,0.252637,0.529847,0.040503,0.204085,0.782953,1.136063,0.265007,0.553794,0.050532,0.225184,1.058825,1.596464,0.281429,0.624359,0.057994,0.273954,2.942879,2.624402,1.000000
0.962895,1.632875,0.192576,0.491931,0.034520,0.187945,1.006494,1.805798,0.219451,0.554845,0.036897,0.195891,0.934740,1.692534,0.208470,0.512457,0.039836,0.201551,1.590149,3.012404,0.304325,0.829132,0.053364,0.263819,1.065971,1.974653,0.194444,0.489245,0.039531,0.200388,0.985669,1.679037,0.203498,0.503038,0.036024,0.193055,0.950341,1.580731,0.210226,0.511015,0.033960,0.187211,1.123943,2.060600,0.206445,0.573280,0.039607,0.220470,3.152627,3.528563,2.000000
1.256671,2.396760,0.174700,0.456025,0.042812,0.209863,0.803892,1.626552,0.160711,0.427363,0.031357,0.179914,0.928459,1.852814,0.157256,0.421789,0.034105,0.186362,1.487403,2.944773,0.230511,0.647508,0.062336,0.313396,0.854177,1.689855,0.139727,0.393310,0.032959,0.183027,0.755339,1.440481,0.157450,0.422517,0.027435,0.167560,0.745467,1.409693,0.178898,0.468979,0.041636,0.205045,1.372768,2.592601,0.182207,0.487040,0.052939,0.271983,2.999305,3.776227,1.000000
0.521557,1.102115,0.143417,0.453172,0.024571,0.160141,0.508371,1.099627,0.133292,0.430819,0.021250,0.151611,0.534310,1.148259,0.146248,0.461560,0.026344,0.166399,0.748361,1.654618,0.186931,0.626750,0.040049,0.250921,0.473476,0.998987,0.126204,0.394248,0.026410,0.164807,0.457056,0.977745,0.126671,0.403864,0.022394,0.155250,0.469686,0.982281,0.135314,0.432710,0.024951,0.161889,0.844920,1.780718,0.299822,0.965177,0.059387,0.328203,1.905553,2.460632,0.000000
0.635529,1.451303,0.140744,0.437502,0.027240,0.168077,0.640724,1.442193,0.138661,0.438003,0.024496,0.162433,0.584617,1.339363,0.154431,0.498664,0.027443,0.170002,0.611362,1.390559,0.142106,0.497789,0.033052,0.211799,0.503334,1.123533,0.129599,0.406562,0.028681,0.171730,0.467607,0.996021,0.139074,0.428185,0.025113,0.162460,0.553581,1.184180,0.140908,0.433795,0.028144,0.170836,0.873333,2.131567,0.150428,0.509678,0.040728,0.243854,1.965650,2.826670,3.000000
1.341197,2.089905,0.236894,0.539434,0.049500,0.223557,1.312830,2.131486,0.223418,0.535170,0.045455,0.215498,1.404031,2.383858,0.246875,0.558649,0.054935,0.235540,1.787920,3.120779,0.295146,0.692178,0.061069,0.277544,1.173385,2.007452,0.230789,0.527674,0.053826,0.232898,1.218448,2.016925,0.204989,0.490025,0.046058,0.215843,1.338143,2.108001,0.244910,0.554764,0.047197,0.219021,1.852170,3.021828,0.342383,0.884979,0.075704,0.329312,3.906418,3.946590,0.000000
1.279854,1.869255,0.253252,0.539247,0.054577,0.233283,1.353287,2.090981,0.272485,0.567140,0.051529,0.229472,1.397479,2.143351,0.304870,0.630534,0.061260,0.246192,2.021361,3.126591,0.405641,0.875417,0.077706,0.317499,1.167721,1.793158,0.303838,0.634461,0.058645,0.240913,1.133754,1.677909,0.273352,0.558695,0.050759,0.227015,1.277875,1.859511,0.260435,0.558711,0.052874,0.230945,1.749280,2.663400,0.327402,0.781892,0.080380,0.341690,3.932017,3.580500,0.000000
0.533772,1.162105,0.136065,0.428884,0.028791,0.173674,0.459460,1.021950,0.134774,0.409770,0.020236,0.147384,0.511767,1.064747,0.123343,0.398391,0.023529,0.155965,0.711498,1.607183,0.227074,0.781846,0.046457,0.278266,0.490598,1.015434,0.120152,0.382794,0.021523,0.149199,0.437411,0.922293,0.113213,0.364065,0.018088,0.138248,0.458852,1.003761,0.144498,0.422269,0.028066,0.170150,0.732141,1.554726,0.156346,0.504048,0.037799,0.232361,1.685171,2.286021,1.000000
0.519215,1.263765,0.114043,0.392125,0.021406,0.149527,0.502038,1.261739,0.111978,0.385268,0.018954,0.142515,0.484753,1.206298,0.132140,0.459478,0.023102,0.155126,0.593899,1.420460,0.170734,0.611787,0.032786,0.224249,0.400207,0.957603,0.119050,0.412567,0.022893,0.153534,0.421014,1.036351,0.112137,0.389495,0.018965,0.142361,0.515516,1.272659,0.123698,0.438066,0.021123,0.149198,0.811157,2.082866,0.223698,0.884152,0.042467,0.272125,1.665146,2.709165,0.000000
1.341797,2.443229,0.190890,0.476733,0.047114,0.220252,0.829099,1.586276,0.182886,0.457140,0.035644,0.191921,0.999622,1.918550,0.160402,0.420602,0.036388,0.192399,1.608305,3.052959,0.251982,0.663742,0.069144,0.328625,0.918392,1.748937,0.150164,0.405746,0.034932,0.188402,0.773076,1.446705,0.174503,0.442337,0.031758,0.180388,0.785486,1.435753,0.194811,0.489530,0.044655,0.211967,1.454569,2.631978,0.200732,0.518685,0.057491,0.282181,3.180237,3.820807,1.000000
1.321618,2.010975,0.236615,0.542193,0.045642,0.214840,1.292760,2.104633,0.218136,0.538109,0.043235,0.209930,1.337107,2.331061,0.255638,0.580623,0.056128,0.238504,1.800187,3.123453,0.308785,0.749096,0.060686,0.273813,1.166331,2.000000,0.232657,0.532338,0.054525,0.234904,1.189765,1.969026,0.195111,0.483286,0.045405,0.214048,1.346191,2.098825,0.240073,0.554601,0.043756,0.210816,1.881985,3.048621,0.362107,0.966268,0.074766,0.323490,3.960700,3.936187,0.000000
0.798978,1.498489,0.176362,0.477077,0.034582,0.187646,0.871888,1.693454,0.168020,0.448422,0.032959,0.185747,0.970898,1.873207,0.188988,0.494465,0.036718,0.194350,1.191982,2.411466,0.222869,0.637413,0.050125,0.270476,0.829606,1.554243,0.177819,0.473639,0.036092,0.192047,0.904075,1.637435,0.181402,0.475495,0.032999,0.184578,1.023389,1.878220,0.181882,0.488786,0.034296,0.188059,1.085470,2.082694,0.193939,0.578991,0.041063,0.229425,2.788405,3.296720,2.000000
1.282688,1.979542,0.228067,0.531485,0.042965,0.208359,1.234929,2.024854,0.202819,0.509071,0.039285,0.200036,1.246047,2.234128,0.247969,0.577712,0.053270,0.232757,1.732996,3.068316,0.302104,0.740966,0.058116,0.268578,1.086560,1.912086,0.220565,0.516791,0.052027,0.229723,1.129392,1.891521,0.186288,0.473619,0.041132,0.203877,1.287943,1.999421,0.224852,0.527363,0.041114,0.204379,1.908262,3.119407,0.398759,1.062819,0.080557,0.340094,3.891327,3.925489,0.000000
2.886591,3.160310,0.450937,0.660352,0.111974,0.328202,1.862722,2.238358,0.418106,0.619162,0.084170,0.288245,2.081631,2.451676,0.392822,0.595795,0.090582,0.296077,3.467285,3.952799,0.596788,0.941671,0.164330,0.496746,1.995820,2.292288,0.357888,0.567028,0.086915,0.289937,1.799650,1.998674,0.396281,0.593467,0.074289,0.269642,1.742067,1.965282,0.464030,0.667405,0.108463,0.320571,3.231504,3.496907,0.484721,0.712128,0.139791,0.431269,6.812582,3.542396,1.000000
0.583385,1.184880,0.141464,0.411090,0.026546,0.165204,0.948161,2.024500,0.288619,0.776556,0.046347,0.238581,0.621963,1.269808,0.156345,0.452945,0.029421,0.174719,0.587263,1.206457,0.137581,0.430013,0.029621,0.187484,0.728950,1.475488,0.172412,0.475768,0.031965,0.181384,1.039069,2.106447,0.257100,0.663126,0.039658,0.212597,0.730287,1.484147,0.165214,0.458815,0.028992,0.172488,0.577579,1.184816,0.134819,0.417185,0.028757,0.183018,2.227165,2.919970,0.000000
0.858119,1.391621,0.248638,0.592458,0.045412,0.215451,0.717475,1.214961,0.200141,0.500490,0.035615,0.194218,0.831546,1.414842,0.215304,0.529543,0.039692,0.200604,1.331428,2.398717,0.402654,1.054294,0.071011,0.332588,0.787193,1.328901,0.196459,0.492653,0.036439,0.192350,0.597179,1.004056,0.198374,0.474811,0.031119,0.179619,0.642937,1.065452,0.218969,0.505984,0.043939,0.210042,1.013580,1.702672,0.325571,0.769019,0.064199,0.299334,2.547584,2.722199,1.000000
0.893928,1.655465,0.113748,0.359178,0.028783,0.171978,0.800341,1.596500,0.147623,0.413895,0.028338,0.172526,0.920066,1.870105,0.167198,0.462878,0.035266,0.191248,1.125980,2.367611,0.225407,0.684492,0.044648,0.252458,0.790472,1.591046,0.157267,0.443214,0.035432,0.190452,0.694664,1.408969,0.154736,0.429427,0.028579,0.172810,0.919913,1.747234,0.114048,0.363837,0.028526,0.172194,1.457384,2.837548,0.226895,0.671307,0.069177,0.356701,2.857135,3.595191,0.000000
0.648429,1.386875,0.141141,0.435727,0.026580,0.166795,0.616011,1.368111,0.143663,0.444040,0.023181,0.157755,0.596724,1.280776,0.158063,0.501368,0.027878,0.170296,0.714558,1.512319,0.205596,0.664344,0.038226,0.241000,0.484292,1.021544,0.142589,0.446650,0.027608,0.168335,0.523614,1.178292,0.145515,0.457779,0.023832,0.159949,0.617148,1.349417,0.150747,0.473889,0.026125,0.165260,1.064041,2.377260,0.288778,1.023313,0.054143,0.311784,2.099813,2.931443,0.000000
0.474352,1.250028,0.095048,0.362712,0.019795,0.144195,0.368462,1.025095,0.096125,0.350595,0.014449,0.124739,0.411716,1.115808,0.092788,0.355930,0.016540,0.131810,0.766246,2.090385,0.191617,0.764000,0.036026,0.254125,0.376652,1.008249,0.086105,0.332447,0.015655,0.127525,0.391701,0.989399,0.081067,0.317897,0.012977,0.117387,0.356850,1.013520,0.110386,0.383024,0.019122,0.141098,0.618049,1.665860,0.113318,0.432116,0.026137,0.193052,1.612361,2.795716,1.000000
1.178572,1.876734,0.162665,0.424352,0.039947,0.201561,1.080893,1.827980,0.208963,0.485479,0.040643,0.205606,1.216041,2.030804,0.224096,0.528575,0.046675,0.217918,1.445547,2.511342,0.319844,0.824302,0.059950,0.289694,1.078353,1.777323,0.209016,0.497134,0.046573,0.216358,0.938538,1.561881,0.221192,0.513803,0.041729,0.207785,1.263598,2.050515,0.161467,0.427791,0.039610,0.202464,1.761316,2.968148,0.267671,0.673326,0.080514,0.374243,3.567509,3.616123,0.000000
0.824280,1.617949,0.169142,0.490277,0.034166,0.187779,0.844400,1.695088,0.178232,0.492421,0.029791,0.179180,0.846755,1.715625,0.180127,0.513454,0.033095,0.185560,0.815659,1.602491,0.198764,0.614846,0.039981,0.235743,0.623526,1.196515,0.167960,0.469341,0.033145,0.183905,0.631003,1.252194,0.170179,0.472737,0.029466,0.175978,0.794136,1.517327,0.163214,0.466249,0.032009,0.181987,1.090180,2.276220,0.191954,0.636898,0.044095,0.250163,2.469333,3.029277,3.000000
1.946658,2.653087,0.290142,0.560028,0.074317,0.272311,1.322719,1.979705,0.282139,0.543421,0.054132,0.235312,1.611276,2.294838,0.259865,0.533944,0.055592,0.235946,2.393265,3.439417,0.386556,0.807981,0.099227,0.387353,1.437517,2.052581,0.233133,0.489815,0.053914,0.231836,1.232525,1.731051,0.277918,0.532437,0.048747,0.222413,1.285840,1.762336,0.309870,0.589929,0.070730,0.263447,2.331858,3.212572,0.328522,0.640712,0.094927,0.360223,4.882640,3.909285,1.000000
0.639634,1.296814,0.151796,0.429579,0.026328,0.164722,0.626761,1.293417,0.153400,0.442822,0.024509,0.163118,0.740342,1.535402,0.166310,0.466940,0.029355,0.174073,0.915738,1.967411,0.190594,0.565556,0.038212,0.227997,0.717088,1.455933,0.159792,0.445281,0.029604,0.174296,0.624771,1.286485,0.153826,0.435398,0.024280,0.161054,0.614715,1.252550,0.149135,0.428599,0.025647,0.162902,0.882928,2.056676,0.215886,0.699937,0.042464,0.255002,2.113530,2.914939,0.000000
0.909005,1.573007,0.178677,0.469519,0.030865,0.177442,0.941806,1.727236,0.199021,0.517441,0.035014,0.191491,0.911866,1.701622,0.205844,0.521253,0.039514,0.201269,1.483111,2.941303,0.278038,0.797047,0.051993,0.266188,0.922141,1.739524,0.188957,0.493060,0.038594,0.198908,0.887604,1.584923,0.187613,0.488113,0.033352,0.186546,0.893420,1.522331,0.190559,0.493326,0.030476,0.177523,1.039884,1.916309,0.187626,0.524010,0.034896,0.204805,2.931431,3.388692,2.000000
0.555272,1.316618,0.118853,0.398977,0.020718,0.147412,0.535357,1.252774,0.125757,0.411043,0.018583,0.141920,0.577367,1.396068,0.131934,0.432528,0.021733,0.150878,0.659394,1.644730,0.136848,0.500318,0.027194,0.196740,0.525553,1.252229,0.121229,0.404068,0.021696,0.150263,0.530367,1.224905,0.124353,0.404160,0.018796,0.142446,0.563606,1.340459,0.119456,0.395404,0.020785,0.148104,0.829208,2.132820,0.203189,0.715101,0.039596,0.259360,1.934813,2.946021,0.000000
1.023533,1.648196,0.242977,0.560673,0.045893,0.216627,0.963555,1.559776,0.235337,0.548366,0.038890,0.202020,1.001394,1.610934,0.260902,0.617796,0.046214,0.217123,1.172421,1.872898,0.317330,0.792535,0.062507,0.299785,0.834509,1.313472,0.233018,0.550799,0.045117,0.213108,0.829412,1.341046,0.226578,0.535801,0.038377,0.200434,0.998751,1.610463,0.253744,0.593837,0.044515,0.213621,1.668153,2.727833,0.471220,1.209911,0.089548,0.391879,3.313571,3.086606,0.000000
0.463686,1.054202,0.121185,0.389202,0.020123,0.144546,0.464306,1.080291,0.126875,0.408381,0.018266,0.140888,0.636493,1.473768,0.140122,0.440399,0.024263,0.159313,0.805049,1.925082,0.180327,0.593144,0.033660,0.224177,0.572039,1.312175,0.131985,0.411957,0.023775,0.157327,0.462694,1.122531,0.116578,0.383370,0.017650,0.137461,0.452681,1.053395,0.114051,0.376409,0.019639,0.142962,0.792482,2.022395,0.218094,0.760906,0.043583,0.275914,1.852990,2.871640,0.000000
0.934694,1.681087,0.206366,0.519626,0.038877,0.201894,0.820664,1.468251,0.194216,0.496690,0.032392,0.184962,0.823363,1.500179,0.192655,0.488965,0.036808,0.194036,1.135224,2.275530,0.241500,0.666445,0.048883,0.260128,0.907336,1.639447,0.197975,0.497288,0.037097,0.194815,0.769987,1.380985,0.183317,0.481803,0.031925,0.182909,0.775742,1.438248,0.190596,0.509641,0.038259,0.199892,0.950659,1.825388,0.217006,0.634713,0.048017,0.258312,2.746535,3.051654,2.000000
0.949911,1.728964,0.193745,0.505812,0.035228,0.189678,0.856133,1.634713,0.182098,0.483555,0.031503,0.180564,0.859847,1.656124,0.203969,0.522641,0.037977,0.197328,1.415030,2.861475,0.261374,0.695631,0.052456,0.271031,0.917674,1.815592,0.186146,0.486007,0.036273,0.192438,0.804227,1.472877,0.168667,0.452670,0.031458,0.180624,0.924252,1.637121,0.193676,0.500198,0.034731,0.188925,1.176615,2.283112,0.239997,0.643756,0.046207,0.254031,2.893589,3.510705,2.000000
0.371339,1.169842,0.084615,0.352039,0.015372,0.127673,0.377797,1.153141,0.084253,0.351051,0.014848,0.127449,0.335957,1.035610,0.085070,0.361499,0.015913,0.129823,0.391343,1.195434,0.084855,0.394972,0.019476,0.164591,0.321003,0.965616,0.077673,0.323622,0.016621,0.131607,0.275795,0.803859,0.081241,0.331184,0.014370,0.123416,0.318078,0.929907,0.080713,0.338995,0.016196,0.130848,0.445367,1.473893,0.082885,0.398859,0.021634,0.179574,1.099719,2.267690,3.000000
0.559871,1.138275,0.139812,0.428223,0.031101,0.179933,0.458477,0.974817,0.140895,0.406420,0.020580,0.148142,0.521014,1.017671,0.127540,0.397145,0.024045,0.157376,0.767363,1.679909,0.255113,0.843362,0.051854,0.297228,0.526569,1.034285,0.126503,0.391072,0.021766,0.149949,0.469747,0.960450,0.118809,0.369189,0.018147,0.138520,0.464337,0.981093,0.154887,0.432915,0.030185,0.176192,0.726531,1.466759,0.158877,0.491580,0.039951,0.238490,1.734148,2.231799,1.000000
0.533038,1.234287,0.112654,0.378406,0.020098,0.144779,0.469349,1.141209,0.113244,0.381457,0.017197,0.136065,0.562916,1.302627,0.127894,0.417585,0.021193,0.149362,0.736994,1.705827,0.169051,0.573207,0.032419,0.221556,0.516289,1.174078,0.115329,0.383465,0.020936,0.147715,0.429449,1.039669,0.108913,0.370959,0.016687,0.133488,0.540756,1.264542,0.117619,0.395686,0.020035,0.145266,0.876081,2.150892,0.212495,0.731194,0.040183,0.262073,1.887461,2.832816,0.000000
1.147703,1.729031,0.248754,0.536056,0.046125,0.216670,0.946362,1.436845,0.227894,0.507571,0.036935,0.195632,0.954107,1.435085,0.237498,0.525158,0.040103,0.201762,1.499932,2.613916,0.399576,1.024494,0.074536,0.345385,0.983624,1.445979,0.234322,0.512797,0.040676,0.203154,0.957100,1.463779,0.235000,0.520699,0.035946,0.195565,1.166910,1.780809,0.267132,0.568249,0.047266,0.218948,1.431783,2.266626,0.294755,0.675548,0.057973,0.277690,3.373183,3.108968,0.000000
0.801833,1.380717,0.193093,0.523735,0.038949,0.200907,0.651452,1.225018,0.206000,0.517192,0.027770,0.172271,0.759855,1.385592,0.186098,0.502567,0.035841,0.190857,1.339233,2.576299,0.379598,1.088822,0.062859,0.322162,0.727960,1.287496,0.184180,0.487172,0.033690,0.185172,0.567618,1.013775,0.169741,0.453687,0.024683,0.161252,0.613192,1.079212,0.190606,0.486517,0.039301,0.199602,0.896339,1.591959,0.249218,0.678692,0.050837,0.266637,2.439423,2.870670,1.000000
0.553934,1.447668,0.114551,0.414996,0.021719,0.151869,0.383456,1.056882,0.100465,0.357164,0.015055,0.127148,0.444254,1.183793,0.096113,0.363966,0.017423,0.135204,0.644279,1.786707,0.150394,0.617901,0.029600,0.218437,0.392156,1.026224,0.087276,0.336359,0.016173,0.129744,0.378865,0.950894,0.086441,0.324622,0.013413,0.118693,0.359614,0.978349,0.112039,0.382254,0.021096,0.148335,0.576395,1.528204,0.114895,0.430281,0.026574,0.192563,1.526005,2.625268,1.000000
1.686490,2.182874,0.302891,0.606184,0.058449,0.241324,1.598190,2.215877,0.279224,0.596895,0.054736,0.235576,1.633652,2.421118,0.311718,0.627182,0.066533,0.258136,2.169165,3.258640,0.389087,0.837959,0.074321,0.301134,1.445198,2.110423,0.289012,0.580550,0.064849,0.254645,1.484337,2.110468,0.256502,0.548677,0.055878,0.237533,1.689914,2.213218,0.300855,0.604197,0.056143,0.237116,2.393971,3.307716,0.478125,1.084002,0.097413,0.368030,4.912515,3.817918,0.000000
1.324546,2.046326,0.236957,0.560803,0.045333,0.214325,1.204853,1.964448,0.212201,0.522436,0.041137,0.204494,1.264695,2.258041,0.239953,0.562455,0.049921,0.225225,1.687371,3.026510,0.299735,0.737494,0.058048,0.269433,1.120059,1.967244,0.222102,0.519957,0.049049,0.222907,1.146697,1.914096,0.194237,0.480008,0.043387,0.209691,1.349996,2.127241,0.238346,0.566419,0.044017,0.211427,1.859195,3.024949,0.358130,0.949069,0.077780,0.336555,3.906533,3.916980,0.000000
